"id_user","count","category","class"
"49,442",2,top_45_50,they
"49,446",1,top_35_40,they
"49,460",3,top_25_30,they
"49,469",4,top_40_45,they
"49,475",1,top_50_100,they
"49,483",1,top_50_100,they
"49,484",1,top_50_100,they
"49,498",2,top_40_45,they
"49,509",1,top_50_100,they
"49,516",1,top_50_100,they
"49,526",1,top_50_100,they
"49,535",2,top_15_20,they
"49,562",3,top_50_100,they
"49,565",3,top_50_100,they
"49,566",2,top_40_45,they
"49,592",2,top_50_100,they
"49,608",1,top_50_100,they
"49,642",1,top_50_100,they
"49,646",2,top_50_100,they
"49,650",1,top_35_40,they
"49,656",1,top_50_100,they
"49,661",1,top_50_100,they
"49,676",3,top_40_45,they
"49,716",1,top_50_100,they
"49,723",3,top_30_35,they
"49,733",2,top_50_100,they
"49,761",1,top_50_100,they
"49,787",3,top_20_25,they
"49,789",1,top_25_30,they
"49,801",2,top_35_40,they
"49,808",1,top_50_100,they
"49,811",2,top_15_20,they
"49,825",1,top_50_100,they
"49,831",2,top_15_20,they
"49,837",2,top_20_25,they
"49,841",1,top_50_100,they
"49,848",1,top_50_100,they
"49,849",1,top_50_100,they
"49,862",20,top_25_30,they
"49,863",1,top_35_40,they
"49,888",2,top_50_100,they
"49,893",2,top_15_20,they
"49,903",1,top_30_35,they
"49,925",1,top_50_100,they
"49,930",1,top_40_45,they
"49,940",1,top_50_100,they
"49,941",2,top_50_100,they
"49,949",2,top_25_30,they
"49,956",1,top_50_100,they
"49,959",1,top_35_40,they
"49,962",1,top_50_100,they
"49,971",3,top_15_20,they
"49,974",3,top_50_100,they
"49,975",1,top_50_100,they
"49,979",1,top_30_35,they
"49,994",1,top_35_40,they
"49,995",2,top_50_100,they
"50,010",1,top_50_100,they
"50,038",2,top_25_30,they
"50,046",3,top_20_25,they
"50,051",4,top_25_30,they
"50,063",2,top_50_100,they
"50,067",4,top_25_30,they
"50,073",2,top_50_100,they
"50,076",1,top_50_100,they
"50,083",1,top_45_50,they
"50,125",3,top_50_100,they
"50,140",1,top_50_100,they
"50,156",2,top_50_100,they
"50,164",1,top_50_100,they
"50,171",1,top_50_100,they
"50,185",1,top_25_30,they
"50,204",4,top_35_40,they
"50,205",1,top_50_100,they
"50,212",1,top_50_100,they
"50,214",1,top_40_45,they
"50,219",2,top_50_100,they
"50,230",4,top_25_30,they
"50,234",1,top_40_45,they
"50,239",1,top_50_100,they
"50,247",1,top_50_100,they
"50,251",7,top_50_100,they
"50,267",3,top_50_100,they
"50,285",1,top_45_50,they
"50,306",5,top_50_100,they
"50,308",2,top_50_100,they
"50,309",1,top_35_40,they
"50,316",2,top_40_45,they
"50,327",10,top_15_20,they
"50,330",1,top_30_35,they
"50,342",2,top_15_20,they
"50,351",3,top_50_100,they
"50,370",1,top_50_100,they
"50,373",2,top_30_35,they
"50,389",1,top_15_20,they
"50,391",1,top_50_100,they
"50,403",3,top_50_100,they
"50,414",1,top_40_45,they
"50,423",6,top_35_40,they
"50,426",4,top_50_100,they
"50,428",2,top_15_20,they
"50,473",1,top_30_35,they
"50,501",2,top_30_35,they
"50,512",1,top_50_100,they
"50,522",2,top_50_100,they
"50,553",1,top_35_40,they
"50,573",1,top_50_100,they
"50,578",5,top_50_100,they
"50,616",1,top_50_100,they
"50,721",1,top_50_100,they
"50,732",3,top_40_45,they
"50,735",1,top_40_45,they
"50,740",1,top_50_100,they
"50,744",1,top_50_100,they
"50,754",1,top_50_100,they
"50,762",1,top_50_100,they
"50,785",2,top_50_100,they
"50,821",2,top_50_100,they
"50,829",1,top_50_100,they
"50,831",5,top_20_25,they
"50,847",1,top_15_20,they
"50,854",6,top_30_35,they
"50,875",2,top_35_40,they
"50,925",3,top_50_100,they
"50,937",2,top_50_100,they
"50,939",1,top_50_100,they
"50,942",1,top_50_100,they
"50,946",2,top_50_100,they
"50,990",2,top_45_50,they
"51,035",1,top_50_100,they
"51,046",1,top_50_100,they
"51,059",1,top_50_100,they
"51,066",1,top_30_35,they
"51,076",2,top_50_100,they
"51,086",1,top_50_100,they
"51,089",1,top_45_50,they
"51,093",1,top_40_45,they
"51,121",8,top_50_100,they
"51,128",1,top_50_100,they
"51,142",1,top_50_100,they
"51,158",1,top_25_30,they
"51,170",1,top_50_100,they
"51,173",2,top_20_25,they
"51,185",1,top_20_25,they
"51,191",2,top_50_100,they
"51,192",3,top_50_100,they
"51,225",3,top_35_40,they
"51,246",2,top_50_100,they
"51,253",1,top_35_40,they
"51,259",1,top_50_100,they
"51,260",4,top_50_100,they
"51,263",1,top_50_100,they
"51,264",1,top_50_100,they
"51,271",2,top_50_100,they
"51,304",4,top_25_30,they
"51,319",3,top_50_100,they
"51,328",1,top_15_20,they
"51,357",1,top_50_100,they
"51,363",4,top_50_100,they
"51,378",2,top_40_45,they
"51,388",3,top_15_20,they
"51,414",1,top_20_25,they
"51,421",1,top_25_30,they
"51,423",1,top_25_30,they
"51,434",2,top_50_100,they
"51,436",1,top_30_35,they
"51,443",1,top_50_100,they
"51,458",3,top_50_100,they
"51,474",1,top_50_100,they
"51,478",3,top_30_35,they
"51,509",1,top_50_100,they
"51,525",1,top_50_100,they
"51,534",2,top_35_40,they
"51,540",4,top_50_100,they
"51,576",2,top_50_100,they
"51,605",1,top_50_100,they
"51,608",1,top_50_100,they
"51,613",1,top_50_100,they
"51,620",4,top_50_100,they
"51,624",1,top_50_100,they
"51,632",1,top_50_100,they
"51,638",1,top_50_100,they
"51,639",1,top_50_100,they
"51,642",1,top_15_20,they
"51,653",5,top_35_40,they
"51,656",4,top_50_100,they
"51,658",2,top_45_50,they
"51,659",1,top_50_100,they
"51,684",6,top_30_35,they
"51,689",1,top_50_100,they
"51,714",2,top_50_100,they
"51,717",1,top_50_100,they
"51,722",1,top_50_100,they
"51,741",2,top_50_100,they
"51,750",1,top_50_100,they
"51,777",15,top_30_35,they
"51,779",2,top_45_50,they
"51,794",6,top_15_20,they
"51,804",1,top_50_100,they
"51,813",1,top_50_100,they
"51,818",2,top_30_35,they
"51,827",1,top_50_100,they
"51,834",1,top_50_100,they
"51,857",3,top_50_100,they
"51,882",1,top_15_20,they
"51,936",3,top_50_100,they
"51,981",3,top_15_20,they
"51,984",2,top_50_100,they
"52,007",7,top_30_35,they
"52,010",2,top_35_40,they
"52,018",1,top_50_100,they
"52,019",1,top_50_100,they
"52,046",1,top_40_45,they
"52,061",1,top_45_50,they
"52,063",1,top_20_25,they
"52,099",1,top_50_100,they
"52,115",1,top_50_100,they
"52,117",1,top_35_40,they
"52,134",1,top_40_45,they
"52,136",3,top_20_25,they
"52,212",2,top_50_100,they
"52,244",1,top_45_50,they
"52,258",7,top_50_100,they
"52,264",1,top_50_100,they
"52,277",1,top_50_100,they
"52,281",2,top_50_100,they
"52,326",1,top_50_100,they
"52,356",3,top_50_100,they
"52,358",2,top_25_30,they
"52,362",1,top_50_100,they
"52,372",2,top_50_100,they
"52,385",1,top_15_20,they
"52,414",3,top_40_45,they
"52,434",3,top_50_100,they
"52,466",2,top_25_30,they
"52,467",1,top_50_100,they
"52,477",1,top_20_25,they
"52,478",4,top_50_100,they
"52,483",1,top_45_50,they
"52,491",1,top_20_25,they
"52,492",1,top_50_100,they
"52,496",2,top_50_100,they
"52,497",2,top_50_100,they
"52,515",1,top_35_40,they
"52,528",1,top_50_100,they
"52,531",3,top_50_100,they
"52,556",2,top_40_45,they
"52,561",1,top_50_100,they
"52,583",2,top_30_35,they
"52,614",1,top_50_100,they
"52,639",1,top_50_100,they
"52,647",2,top_20_25,they
"52,661",1,top_25_30,they
"52,670",1,top_50_100,they
"52,683",1,top_50_100,they
"52,688",2,top_25_30,they
"52,722",1,top_45_50,they
"52,728",1,top_50_100,they
"52,790",1,top_30_35,they
"52,802",2,top_35_40,they
"52,826",1,top_50_100,they
"52,845",2,top_50_100,they
"52,859",1,top_50_100,they
"52,874",1,top_50_100,they
"52,932",2,top_50_100,they
"52,967",1,top_15_20,they
"52,969",4,top_50_100,they
"53,005",1,top_50_100,they
"53,016",2,top_50_100,they
"53,028",1,top_35_40,they
"53,036",3,top_50_100,they
"53,037",1,top_35_40,they
"53,041",1,top_50_100,they
"53,051",1,top_50_100,they
"53,056",2,top_50_100,they
"53,058",1,top_30_35,they
"53,089",1,top_50_100,they
"53,106",1,top_50_100,they
"53,113",3,top_40_45,they
"53,134",1,top_45_50,they
"53,174",2,top_40_45,they
"53,184",1,top_30_35,they
"53,190",1,top_50_100,they
"53,206",1,top_50_100,they
"53,211",1,top_50_100,they
"53,215",1,top_15_20,they
"53,226",1,top_50_100,they
"53,235",8,top_50_100,they
"53,248",3,top_50_100,they
"53,276",3,top_35_40,they
"53,284",2,top_20_25,they
"53,296",7,top_25_30,they
"53,301",1,top_50_100,they
"53,329",1,top_50_100,they
"53,331",4,top_45_50,they
"53,336",3,top_50_100,they
"53,371",4,top_50_100,they
"53,376",1,top_40_45,they
"53,391",2,top_50_100,they
"53,394",3,top_50_100,they
"53,401",4,top_50_100,they
"53,403",3,top_50_100,they
"53,464",2,top_50_100,they
"53,474",1,top_20_25,they
"53,478",1,top_50_100,they
"53,514",1,top_50_100,they
"53,518",3,top_40_45,they
"53,560",4,top_20_25,they
"53,581",1,top_15_20,they
"53,588",1,top_50_100,they
"53,606",1,top_50_100,they
"53,694",1,top_50_100,they
"53,715",3,top_50_100,they
"53,779",9,top_30_35,they
"53,820",1,top_35_40,they
"53,840",3,top_50_100,they
"53,873",2,top_45_50,they
"53,880",1,top_40_45,they
"53,894",2,top_40_45,they
"53,901",1,top_50_100,they
"53,943",1,top_50_100,they
"53,949",1,top_35_40,they
"53,956",1,top_50_100,they
"53,964",2,top_50_100,they
"53,982",1,top_50_100,they
"53,987",1,top_45_50,they
"53,990",1,top_50_100,they
"54,011",1,top_50_100,they
"54,057",3,top_50_100,they
"54,080",1,top_50_100,they
"54,082",1,top_50_100,they
"54,100",1,top_30_35,they
"54,112",2,top_35_40,they
"54,136",1,top_50_100,they
"54,165",2,top_30_35,they
"54,192",2,top_50_100,they
"54,234",2,top_50_100,they
"54,246",2,top_30_35,they
"54,274",1,top_50_100,they
"54,278",2,top_50_100,they
"54,293",4,top_30_35,they
"54,294",1,top_50_100,they
"54,316",3,top_50_100,they
"54,329",1,top_50_100,they
"54,330",9,top_40_45,they
"54,332",1,top_50_100,they
"54,333",4,top_50_100,they
"54,359",19,top_30_35,they
"54,368",1,top_50_100,they
"54,389",4,top_25_30,they
"54,397",1,top_50_100,they
"54,414",1,top_20_25,they
"54,439",1,top_50_100,they
"54,456",1,top_50_100,they
"54,498",1,top_50_100,they
"54,502",1,top_45_50,they
"54,557",1,top_50_100,they
"54,571",1,top_25_30,they
"54,580",7,top_30_35,they
"54,603",1,top_50_100,they
"54,616",2,top_25_30,they
"54,630",1,top_50_100,they
"54,640",1,top_50_100,they
"54,652",1,top_50_100,they
"54,673",2,top_50_100,they
"54,678",1,top_45_50,they
"54,692",1,top_50_100,they
"54,710",2,top_50_100,they
"54,719",1,top_50_100,they
"54,745",2,top_15_20,they
"54,790",1,top_15_20,they
"54,795",1,top_40_45,they
"54,807",4,top_50_100,they
"54,810",1,top_50_100,they
"54,822",1,top_15_20,they
"54,831",1,top_35_40,they
"54,833",2,top_50_100,they
"54,838",1,top_50_100,they
"54,840",3,top_50_100,they
"54,843",2,top_50_100,they
"54,848",2,top_40_45,they
"54,874",1,top_50_100,they
"54,889",2,top_50_100,they
"54,905",2,top_50_100,they
"54,958",2,top_30_35,they
"54,990",1,top_35_40,they
"55,008",1,top_50_100,they
"55,031",1,top_50_100,they
"55,038",1,top_50_100,they
"55,056",1,top_50_100,they
"55,080",1,top_15_20,they
"55,082",6,top_30_35,they
"55,085",2,top_50_100,they
"55,088",1,top_50_100,they
"55,103",2,top_40_45,they
"55,119",1,top_50_100,they
"55,120",1,top_15_20,they
"55,199",2,top_50_100,they
"55,212",1,top_50_100,they
"55,222",2,top_50_100,they
"55,225",2,top_25_30,they
"55,234",1,top_45_50,they
"55,246",1,top_50_100,they
"55,248",1,top_50_100,they
"55,259",6,top_50_100,they
"55,264",1,top_50_100,they
"55,277",2,top_35_40,they
"55,289",1,top_50_100,they
"55,300",1,top_50_100,they
"55,428",1,top_50_100,they
"55,432",1,top_50_100,they
"55,464",3,top_50_100,they
"55,465",1,top_50_100,they
"55,494",9,top_50_100,they
"55,502",1,top_30_35,they
"55,508",1,top_50_100,they
"55,510",6,top_30_35,they
"55,538",1,top_50_100,they
"55,541",2,top_50_100,they
"55,581",1,top_50_100,they
"55,589",3,top_45_50,they
"55,590",1,top_50_100,they
"55,604",2,top_35_40,they
"55,634",1,top_50_100,they
"55,658",1,top_30_35,they
"55,661",12,top_15_20,they
"55,677",1,top_50_100,they
"55,697",19,top_30_35,they
"55,714",1,top_50_100,they
"55,717",1,top_50_100,they
"55,737",2,top_50_100,they
"55,778",1,top_45_50,they
"55,787",1,top_45_50,they
"55,791",1,top_50_100,they
"55,809",6,top_50_100,they
"55,822",2,top_50_100,they
"55,824",1,top_45_50,they
"55,851",1,top_50_100,they
"55,890",1,top_50_100,they
"55,892",1,top_50_100,they
"55,906",5,top_50_100,they
"55,923",1,top_50_100,they
"55,947",1,top_25_30,they
"55,962",1,top_50_100,they
"55,963",2,top_45_50,they
"55,976",1,top_50_100,they
"55,993",1,top_50_100,they
"56,004",1,top_25_30,they
"56,013",2,top_50_100,they
"56,025",1,top_50_100,they
"56,029",1,top_50_100,they
"56,073",1,top_50_100,they
"56,075",1,top_50_100,they
"56,093",1,top_50_100,they
"56,099",2,top_50_100,they
"56,105",2,top_50_100,they
"56,145",2,top_50_100,they
"56,151",1,top_35_40,they
"56,152",2,top_50_100,they
"56,155",1,top_50_100,they
"56,157",5,top_50_100,they
"56,179",1,top_50_100,they
"56,187",1,top_50_100,they
"56,206",3,top_50_100,they
"56,213",1,top_50_100,they
"56,245",1,top_50_100,they
"56,249",1,top_15_20,they
"56,277",1,top_50_100,they
"28,853",2,top_20_25,she_he
"29,037",1,top_15_20,she_he
"29,128",2,top_20_25,she_he
"29,236",5,top_50_100,she_he
"29,328",1,top_30_35,she_he
"29,344",3,top_15_20,she_he
"29,428",2,top_15_20,she_he
"29,602",1,top_40_45,she_he
"29,653",2,top_45_50,she_he
"29,744",1,top_30_35,she_he
"29,761",4,top_20_25,she_he
"29,938",4,top_45_50,she_he
"29,974",1,top_15_20,she_he
"30,058",4,top_40_45,she_he
"30,086",1,top_50_100,she_he
"30,122",1,top_50_100,she_he
"30,125",1,top_35_40,she_he
"30,129",1,top_35_40,she_he
"30,139",1,top_40_45,she_he
"30,178",1,top_15_20,she_he
"30,179",1,top_50_100,she_he
"30,220",1,top_20_25,she_he
"30,231",2,top_35_40,she_he
"30,263",1,top_15_20,she_he
"30,299",7,top_15_20,she_he
"30,304",2,top_15_20,she_he
"30,311",1,top_50_100,she_he
"30,331",1,top_50_100,she_he
"30,700",2,top_20_25,she_he
"30,717",1,top_20_25,she_he
"30,960",1,top_15_20,she_he
"31,002",1,top_20_25,she_he
"31,050",1,top_50_100,she_he
"31,061",1,top_20_25,she_he
"31,079",1,top_40_45,she_he
"31,144",1,top_25_30,she_he
"31,240",2,top_50_100,she_he
"31,277",2,top_50_100,she_he
"31,289",5,top_35_40,she_he
"31,376",1,top_35_40,she_he
"31,466",2,top_35_40,she_he
"31,501",1,top_40_45,she_he
"31,517",3,top_25_30,she_he
"31,522",1,top_15_20,she_he
"31,583",1,top_20_25,she_he
"31,730",1,top_50_100,she_he
"31,739",2,top_50_100,she_he
"31,896",3,top_15_20,she_he
"31,994",1,top_15_20,she_he
"32,020",1,top_20_25,she_he
"32,033",1,top_15_20,she_he
"32,117",2,top_15_20,she_he
"32,223",2,top_20_25,she_he
"32,241",2,top_35_40,she_he
"32,344",1,top_15_20,she_he
"32,455",1,top_20_25,she_he
"32,511",1,top_40_45,she_he
"32,532",1,top_20_25,she_he
"32,545",1,top_50_100,she_he
"32,554",7,top_20_25,she_he
"32,566",2,top_30_35,she_he
"32,628",2,top_15_20,she_he
"32,653",3,top_25_30,she_he
"32,656",4,top_30_35,she_he
"32,667",1,top_35_40,she_he
"32,692",2,top_50_100,she_he
"32,694",2,top_15_20,she_he
"32,701",1,top_50_100,she_he
"32,768",1,top_20_25,she_he
"32,786",1,top_45_50,she_he
"32,811",1,top_50_100,she_he
"32,890",3,top_25_30,she_he
"32,926",2,top_25_30,she_he
"32,937",2,top_20_25,she_he
"32,968",3,top_40_45,she_he
"32,976",2,top_50_100,she_he
"32,991",1,top_15_20,she_he
"32,995",1,top_50_100,she_he
"33,038",1,top_30_35,she_he
"33,084",1,top_20_25,she_he
"33,185",1,top_25_30,she_he
"33,201",1,top_45_50,she_he
"33,220",1,top_35_40,she_he
"33,268",1,top_15_20,she_he
"33,424",2,top_15_20,she_he
"33,456",1,top_30_35,she_he
"33,517",1,top_15_20,she_he
"33,525",1,top_15_20,she_he
"33,570",1,top_25_30,she_he
"33,580",1,top_30_35,she_he
"33,598",2,top_20_25,she_he
"33,608",5,top_20_25,she_he
"33,687",1,top_25_30,she_he
"33,697",1,top_50_100,she_he
"33,699",1,top_25_30,she_he
"33,794",1,top_25_30,she_he
"33,908",1,top_25_30,she_he
"33,944",1,top_40_45,she_he
"33,967",2,top_30_35,she_he
"33,975",2,top_30_35,she_he
"34,107",2,top_30_35,she_he
"34,227",1,top_40_45,she_he
"34,254",1,top_50_100,she_he
"34,398",2,top_30_35,she_he
"34,428",1,top_20_25,she_he
"34,429",1,top_20_25,she_he
"34,504",1,top_50_100,she_he
"34,553",2,top_30_35,she_he
"34,592",1,top_50_100,she_he
"34,816",1,top_50_100,she_he
"34,828",1,top_15_20,she_he
"35,003",2,top_20_25,she_he
"35,067",5,top_40_45,she_he
"35,129",1,top_45_50,she_he
"35,287",2,top_40_45,she_he
"35,352",1,top_40_45,she_he
"35,571",1,top_15_20,she_he
"35,598",2,top_35_40,she_he
"35,613",3,top_40_45,she_he
"35,691",2,top_35_40,she_he
"35,701",11,top_50_100,she_he
"35,739",1,top_50_100,she_he
"35,775",2,top_50_100,she_he
"35,786",1,top_20_25,she_he
"35,827",2,top_25_30,she_he
"35,892",7,top_50_100,she_he
"36,176",3,top_15_20,she_he
"36,238",1,top_35_40,she_he
"36,256",1,top_35_40,she_he
"36,277",1,top_50_100,she_he
"36,356",1,top_30_35,she_he
"36,378",1,top_30_35,she_he
"36,383",1,top_30_35,she_he
"36,426",2,top_50_100,she_he
"36,431",1,top_35_40,she_he
"36,467",1,top_15_20,she_he
"36,585",1,top_45_50,she_he
"36,628",1,top_20_25,she_he
"36,645",1,top_35_40,she_he
"36,679",1,top_50_100,she_he
"36,702",1,top_35_40,she_he
"36,722",1,top_50_100,she_he
"36,776",3,top_35_40,she_he
"36,823",9,top_30_35,she_he
"36,876",1,top_15_20,she_he
"36,877",1,top_50_100,she_he
"36,908",1,top_50_100,she_he
"37,076",1,top_45_50,she_he
"37,158",1,top_15_20,she_he
"37,216",1,top_45_50,she_he
"37,231",1,top_30_35,she_he
"37,392",1,top_40_45,she_he
"37,412",13,top_50_100,she_he
"37,448",2,top_15_20,she_he
"37,520",1,top_50_100,she_he
"37,562",1,top_15_20,she_he
"37,589",1,top_20_25,she_he
"37,782",4,top_50_100,she_he
"37,833",1,top_25_30,she_he
"37,933",1,top_50_100,she_he
"37,949",8,top_15_20,she_he
"37,962",1,top_20_25,she_he
"37,968",5,top_50_100,she_he
"38,029",1,top_35_40,she_he
"38,128",2,top_45_50,she_he
"38,136",2,top_15_20,she_he
"38,154",1,top_50_100,she_he
"38,163",1,top_30_35,she_he
"38,200",4,top_40_45,she_he
"38,242",1,top_45_50,she_he
"38,261",2,top_15_20,she_he
"38,337",2,top_30_35,she_he
"38,341",1,top_50_100,she_he
"38,343",1,top_40_45,she_he
"38,481",1,top_50_100,she_he
"38,580",1,top_35_40,she_he
"38,643",1,top_50_100,she_he
"38,670",1,top_50_100,she_he
"38,693",1,top_20_25,she_he
"38,807",3,top_15_20,she_he
"39,007",2,top_25_30,she_he
"39,030",1,top_30_35,she_he
"39,036",1,top_50_100,she_he
"39,119",1,top_50_100,she_he
"39,154",2,top_50_100,she_he
"39,189",2,top_45_50,she_he
"39,221",4,top_20_25,she_he
"39,232",1,top_50_100,she_he
"39,247",1,top_15_20,she_he
"39,283",1,top_50_100,she_he
"39,370",2,top_20_25,she_he
"39,382",1,top_35_40,she_he
"39,384",6,top_15_20,she_he
"39,495",7,top_50_100,she_he
"39,554",4,top_50_100,she_he
"39,587",1,top_50_100,she_he
"39,672",1,top_50_100,she_he
"39,742",2,top_35_40,she_he
"39,750",2,top_20_25,she_he
"39,756",2,top_15_20,she_he
"39,772",1,top_35_40,she_he
"39,791",1,top_30_35,she_he
"39,793",1,top_30_35,she_he
"39,831",4,top_20_25,she_he
"39,892",1,top_50_100,she_he
"39,907",1,top_30_35,she_he
"39,928",1,top_25_30,she_he
"39,931",6,top_20_25,she_he
"39,981",4,top_50_100,she_he
"40,055",2,top_35_40,she_he
"40,101",1,top_45_50,she_he
"40,103",1,top_35_40,she_he
"40,146",2,top_30_35,she_he
"40,161",1,top_50_100,she_he
"40,386",1,top_50_100,she_he
"40,398",2,top_50_100,she_he
"40,400",1,top_20_25,she_he
"40,428",2,top_20_25,she_he
"40,490",1,top_20_25,she_he
"40,511",1,top_50_100,she_he
"40,570",1,top_30_35,she_he
"40,590",7,top_50_100,she_he
"40,602",1,top_50_100,she_he
"40,612",2,top_50_100,she_he
"40,622",2,top_15_20,she_he
"40,659",1,top_30_35,she_he
"40,672",4,top_30_35,she_he
"40,768",1,top_50_100,she_he
"40,783",1,top_25_30,she_he
"40,859",4,top_50_100,she_he
"40,927",1,top_50_100,she_he
"40,942",1,top_20_25,she_he
"41,001",2,top_40_45,she_he
"41,031",1,top_50_100,she_he
"41,041",2,top_50_100,she_he
"41,045",3,top_35_40,she_he
"41,359",1,top_45_50,she_he
"41,383",2,top_50_100,she_he
"41,407",6,top_40_45,she_he
"41,441",4,top_15_20,she_he
"41,515",3,top_45_50,she_he
"41,719",2,top_50_100,she_he
"41,742",3,top_15_20,she_he
"41,847",1,top_15_20,she_he
"41,866",1,top_50_100,she_he
"41,875",2,top_30_35,she_he
"41,896",1,top_15_20,she_he
"41,947",1,top_50_100,she_he
"41,949",1,top_50_100,she_he
"42,028",1,top_15_20,she_he
"42,047",1,top_50_100,she_he
"42,161",1,top_50_100,she_he
"42,222",6,top_15_20,she_he
"42,234",3,top_45_50,she_he
"42,388",1,top_50_100,she_he
"42,413",1,top_50_100,she_he
"42,427",1,top_15_20,she_he
"42,469",1,top_50_100,she_he
"42,488",1,top_35_40,she_he
"42,517",1,top_50_100,she_he
"42,602",1,top_50_100,she_he
"42,624",2,top_50_100,she_he
"42,627",1,top_50_100,she_he
"42,657",1,top_50_100,she_he
"42,677",1,top_15_20,she_he
"42,741",2,top_50_100,she_he
"42,798",1,top_50_100,she_he
"42,839",2,top_50_100,she_he
"42,864",1,top_50_100,she_he
"42,915",1,top_50_100,she_he
"43,055",1,top_20_25,she_he
"43,278",1,top_25_30,she_he
"43,326",1,top_30_35,she_he
"43,327",2,top_20_25,she_he
"43,333",1,top_50_100,she_he
