"id_user","count","category","class"
"40,000",3,top_10_15,i
"40,002",6,top_10_15,i
"40,102",24,top_10_15,i
"40,119",3,top_10_15,i
"40,130",13,top_5_10,i
"40,141",240,top_5,i
"40,152",6,top_5_10,i
"40,157",9,top_5_10,i
"40,176",8,top_10_15,i
"40,201",11,top_5_10,i
"40,239",557,top_5,i
"40,282",29,top_5,i
"40,296",87,top_5_10,i
"40,299",142,top_5,i
"40,347",86,top_5,i
"40,351",42,top_10_15,i
"40,369",60,top_5,i
"40,387",8,top_10_15,i
"40,402",4,top_10_15,i
"40,417",83,top_5,i
"40,434",1,top_10_15,i
"40,445",16,top_10_15,i
"40,472",48,top_5_10,i
"40,473",26,top_10_15,i
"40,524",15,top_10_15,i
"40,544",88,top_5,i
"40,552",4,top_10_15,i
"40,553",1,top_5_10,i
"40,571",7,top_10_15,i
"40,584",18,top_5,i
"40,604",79,top_5,i
"40,630",29,top_5,i
"40,633",8,top_10_15,i
"40,637",18,top_5,i
"40,650",108,top_5_10,i
"40,677",12,top_5,i
"40,693",2,top_5_10,i
"40,699",31,top_5_10,i
"40,701",1,top_10_15,i
"40,702",17,top_5,i
"40,719",16,top_5_10,i
"40,729",56,top_5,i
"40,730",27,top_5_10,i
"40,751",15,top_5_10,i
"40,784",1,top_10_15,i
"40,835",57,top_5_10,i
"40,919",83,top_5,i
"40,929",24,top_5_10,i
"40,994",2,top_10_15,i
"41,010",10,top_10_15,i
"41,015",22,top_10_15,i
"41,019",30,top_5_10,i
"41,056",17,top_10_15,i
"41,091",222,top_5,i
"41,102",23,top_5_10,i
"41,191",83,top_5,i
"41,206",2,top_5_10,i
"41,240",3,top_5_10,i
"41,279",151,top_5,i
"41,289",10,top_10_15,i
"41,330",2,top_10_15,i
"41,332",2,top_5,i
"41,350",3,top_10_15,i
"41,358",24,top_10_15,i
"41,388",5,top_5_10,i
"41,428",14,top_10_15,i
"41,438",18,top_10_15,i
"41,455",15,top_5_10,i
"41,458",11,top_10_15,i
"41,461",104,top_5,i
"41,489",42,top_5,i
"41,496",6,top_5_10,i
"41,537",2,top_10_15,i
"41,602",56,top_10_15,i
"41,614",8,top_5_10,i
"41,676",42,top_5_10,i
"41,749",71,top_5_10,i
"41,821",4,top_10_15,i
"41,828",6,top_10_15,i
"41,839",11,top_5,i
"41,874",161,top_5,i
"41,876",31,top_10_15,i
"41,878",11,top_10_15,i
"41,879",5,top_10_15,i
"41,880",7,top_10_15,i
"41,885",6,top_5,i
"41,894",10,top_5,i
"41,941",3,top_5_10,i
"41,994",3,top_10_15,i
"42,010",22,top_10_15,i
"42,016",4,top_10_15,i
"42,024",2,top_10_15,i
"42,048",2,top_10_15,i
"42,055",66,top_5,i
"42,057",36,top_5_10,i
"42,062",2,top_10_15,i
"42,065",81,top_5_10,i
"42,067",30,top_5_10,i
"42,072",7,top_10_15,i
"42,078",5,top_10_15,i
"42,084",91,top_5_10,i
"42,102",10,top_5_10,i
"42,121",24,top_5_10,i
"42,126",7,top_5_10,i
"42,185",176,top_5,i
"42,226",36,top_5_10,i
"42,301",10,top_5,i
"42,323",6,top_10_15,i
"42,335",11,top_5_10,i
"42,374",17,top_5,i
"42,378",111,top_5,i
"42,401",23,top_10_15,i
"42,416",19,top_5,i
"42,425",16,top_10_15,i
"42,438",311,top_5,i
"42,477",7,top_5_10,i
"42,528",14,top_10_15,i
"42,542",47,top_5_10,i
"42,578",11,top_10_15,i
"42,579",11,top_5_10,i
"42,581",3,top_10_15,i
"42,621",15,top_5,i
"42,655",26,top_5_10,i
"42,670",3,top_10_15,i
"42,791",27,top_5_10,i
"42,807",2,top_10_15,i
"43,026",47,top_5_10,i
"43,074",3,top_5_10,i
"43,108",32,top_5,i
"43,192",1,top_10_15,i
"43,218",6,top_10_15,i
"43,229",29,top_5,i
"43,239",41,top_5,i
"43,287",5,top_10_15,i
"43,295",7,top_10_15,i
"43,309",93,top_5,i
"43,370",13,top_5_10,i
"43,438",25,top_5_10,i
"43,452",8,top_10_15,i
"43,474",40,top_5,i
"43,493",12,top_10_15,i
"43,503",3,top_5_10,i
"43,515",7,top_5,i
"43,526",42,top_5_10,i
"43,532",83,top_5,i
"43,600",76,top_5_10,i
"43,637",18,top_5,i
"43,656",33,top_5,i
"43,678",43,top_10_15,i
"43,693",12,top_10_15,i
"43,702",378,top_5,i
"43,714",29,top_5_10,i
"43,723",8,top_10_15,i
"43,731",17,top_10_15,i
"43,740",24,top_10_15,i
"43,811",83,top_5,i
"43,814",5,top_10_15,i
"43,816",64,top_10_15,i
"43,835",12,top_10_15,i
"43,906",24,top_5_10,i
"43,934",45,top_5,i
"43,941",30,top_10_15,i
"43,981",4,top_10_15,i
"43,998",45,top_5_10,i
"44,001",44,top_5_10,i
"44,027",4,top_10_15,i
"44,035",90,top_5,i
"44,089",26,top_5,i
"44,175",2,top_10_15,i
"44,182",7,top_5_10,i
"44,259",37,top_5,i
"44,263",52,top_5_10,i
"44,264",84,top_5,i
"44,272",89,top_5_10,i
"44,373",4,top_10_15,i
"44,403",7,top_5,i
"44,430",24,top_5_10,i
"44,447",124,top_5,i
"44,451",29,top_5_10,i
"44,455",69,top_5_10,i
"44,462",6,top_10_15,i
"44,471",5,top_10_15,i
"44,487",11,top_5,i
"44,507",78,top_5_10,i
"44,513",249,top_5,i
"44,541",2,top_10_15,i
"44,564",30,top_5_10,i
"44,568",1,top_10_15,i
"44,584",7,top_10_15,i
"44,650",62,top_5,i
"44,664",101,top_5,i
"44,685",22,top_5_10,i
"44,686",15,top_10_15,i
"44,690",208,top_5_10,i
"44,713",21,top_5,i
"44,728",66,top_5,i
"44,757",9,top_10_15,i
"44,765",5,top_5_10,i
"44,774",42,top_5,i
"44,835",6,top_5_10,i
"44,841",56,top_5,i
"44,843",16,top_5_10,i
"44,857",2,top_5_10,i
"44,902",2,top_10_15,i
"44,927",11,top_10_15,i
"44,930",132,top_5,i
"44,950",73,top_5,i
"44,987",15,top_10_15,i
"45,013",15,top_5,i
"45,058",37,top_5,i
"45,073",26,top_5_10,i
"45,084",13,top_5,i
"45,119",1,top_5_10,i
"45,162",3,top_10_15,i
"45,171",6,top_5_10,i
"45,189",115,top_5_10,i
"45,201",7,top_5_10,i
"45,202",49,top_10_15,i
"45,232",126,top_5,i
"45,303",2,top_5_10,i
"45,307",728,top_5,i
"45,328",18,top_5_10,i
"45,337",2,top_10_15,i
"45,351",5,top_5,i
"45,451",92,top_10_15,i
"45,485",79,top_5,i
"45,522",112,top_5,i
"45,534",10,top_5,i
"45,548",158,top_5,i
"45,595",38,top_10_15,i
"45,629",29,top_5_10,i
"45,752",6,top_10_15,i
"45,756",11,top_5_10,i
"45,764",79,top_5_10,i
"45,802",20,top_10_15,i
"45,856",41,top_5,i
"45,934",2,top_10_15,i
"45,967",44,top_5_10,i
"45,984",14,top_5_10,i
"46,009",15,top_10_15,i
"46,107",65,top_5,i
"46,119",115,top_5,i
"46,124",2,top_10_15,i
"46,161",10,top_5_10,i
"46,209",17,top_10_15,i
"46,232",40,top_10_15,i
"46,239",11,top_10_15,i
"46,240",511,top_5,i
"46,287",42,top_5,i
"46,351",125,top_5,i
"46,410",5,top_5,i
"46,445",3,top_10_15,i
"46,468",43,top_5,i
"46,516",6,top_5_10,i
"46,518",46,top_10_15,i
"46,591",2,top_10_15,i
"46,617",16,top_10_15,i
"46,630",35,top_5,i
"46,647",4,top_10_15,i
"46,660",50,top_5_10,i
"46,663",5,top_10_15,i
"46,669",11,top_10_15,i
"46,722",4,top_5_10,i
"46,812",2,top_5_10,i
"46,882",8,top_10_15,i
"46,937",44,top_5,i
"47,139",1,top_5_10,i
"47,161",5,top_10_15,i
"47,193",4,top_5_10,i
"47,200",32,top_5,i
"47,213",40,top_10_15,i
"47,215",28,top_5_10,i
"47,219",8,top_10_15,i
"47,324",13,top_10_15,i
"47,378",55,top_5,i
"47,390",32,top_5_10,i
"47,547",139,top_5,i
"47,554",27,top_5_10,i
"47,751",8,top_10_15,i
"47,983",54,top_5_10,i
"47,991",25,top_5_10,i
"47,995",8,top_10_15,i
"48,110",136,top_5,i
"48,228",27,top_5_10,i
"48,270",11,top_10_15,i
"48,280",22,top_10_15,i
"48,285",27,top_5_10,i
"48,307",125,top_5,i
"48,382",2,top_5,i
"48,401",3,top_5,i
"48,464",42,top_10_15,i
"48,677",1,top_5,i
"48,699",89,top_10_15,i
"48,751",19,top_10_15,i
"48,754",3,top_5_10,i
"48,772",11,top_10_15,i
"48,799",23,top_5,i
"48,887",3,top_5_10,i
"48,893",164,top_5,i
"49,002",1,top_10_15,i
"49,069",5,top_5_10,i
"49,083",31,top_5_10,i
"49,089",8,top_10_15,i
"49,122",16,top_5,i
"49,138",51,top_5,i
"49,251",46,top_5,i
"49,314",19,top_5_10,i
"49,335",79,top_5,i
"49,369",21,top_5,i
"49,409",9,top_5,i
"49,506",1,top_5_10,i
"49,518",4,top_10_15,i
"49,543",1,top_10_15,i
"49,555",4,top_5_10,i
"49,581",42,top_10_15,i
"49,600",13,top_10_15,i
"49,629","1,137",top_5,i
"49,701",13,top_5_10,i
"49,776",3,top_10_15,i
"49,804",10,top_10_15,i
"50,004",42,top_10_15,i
"50,084",13,top_5,i
"50,097",67,top_5,i
"50,158",5,top_10_15,i
"50,183",3,top_5_10,i
"50,192",4,top_5_10,i
"50,274",4,top_5_10,i
"50,319",37,top_10_15,i
"50,347",22,top_5,i
"50,420",54,top_5_10,i
"50,456",7,top_10_15,i
"50,576",55,top_5,i
"50,647",7,top_10_15,i
"50,679",26,top_5_10,i
"50,717",34,top_5,i
"50,737",32,top_5,i
"50,852",59,top_10_15,i
"50,855",10,top_5,i
"50,922",14,top_5,i
"50,970",1,top_10_15,i
"51,075",14,top_5_10,i
"51,204",29,top_5_10,i
"51,220",10,top_5_10,i
"51,583",249,top_5,i
"51,630",12,top_5,i
"51,712",50,top_5,i
"51,787",104,top_5_10,i
"51,911",115,top_5,i
"52,151",38,top_5_10,i
"52,237",162,top_5,i
"52,363",22,top_5_10,i
"52,366",65,top_5,i
"52,623",11,top_5_10,i
"52,748",367,top_5,i
"52,863",17,top_5_10,i
"53,026",22,top_5_10,i
"53,061",10,top_10_15,i
"53,179",11,top_10_15,i
"53,195",22,top_5_10,i
"53,243",25,top_5_10,i
"53,359",7,top_10_15,i
"53,462",21,top_5_10,i
"53,470",29,top_5_10,i
"53,519",107,top_5,i
"53,928",202,top_5,i
"53,992",4,top_5_10,i
"54,242",10,top_10_15,i
"54,263",14,top_5_10,i
"54,264",1,top_5_10,i
"54,303",2,top_5,i
"54,404",49,top_5,i
"54,419",14,top_5,i
"54,479",3,top_10_15,i
"54,583",9,top_5_10,i
"54,776",17,top_10_15,i
"54,846",46,top_10_15,i
"55,009",7,top_10_15,i
"55,074",6,top_10_15,i
"55,145",36,top_5,i
"55,169",1,top_10_15,i
"55,184",3,top_5,i
"55,258",1,top_5_10,i
"55,260",2,top_5,i
"55,266",5,top_10_15,i
"55,286",1,top_10_15,i
"55,608",8,top_5,i
"55,651",15,top_5_10,i
"55,719",16,top_5,i
"55,886",2,top_5_10,i
