"id_user" ;"diff_min" ;"class" ;"class2"
17,830 ;245,284.8196666666 ;ordinary ;ordinary
26,046 ;0.31805 ;ordinary ;ordinary
17,625 ;4.2518333333 ;ordinary ;ordinary
23,265 ;4.0706 ;ordinary ;ordinary
25,068 ;0.801 ;ordinary ;ordinary
25,970 ;2.1775 ;ordinary ;ordinary
23,135 ;11.3112333333 ;ordinary ;ordinary
17,689 ;0.9262166667 ;ordinary ;ordinary
15,608 ;1.3077333333 ;ordinary ;ordinary
23,424 ;1.3718333333 ;ordinary ;ordinary
22,995 ;1.8983333333 ;ordinary ;ordinary
6,977 ;1,153.6432833333 ;ordinary ;ordinary
28,220 ;12.2278333333 ;ordinary ;ordinary
18,262 ;649,196.3611 ;ordinary ;ordinary
22,939 ;1.2242166667 ;ordinary ;ordinary
15,645 ;1.4496666667 ;ordinary ;ordinary
28,592 ;11.1653333333 ;ordinary ;ordinary
26,989 ;18,544.1828333333 ;ordinary ;ordinary
18,244 ;12.1214 ;ordinary ;ordinary
27,589 ;2.3801666667 ;ordinary ;ordinary
11,182 ;2.36905 ;ordinary ;ordinary
26,937 ;2.56295 ;ordinary ;ordinary
18,279 ;2.8346166667 ;ordinary ;ordinary
11,188 ;5.1085 ;ordinary ;ordinary
15,689 ;0.9758333333 ;ordinary ;ordinary
27,250 ;3.84405 ;ordinary ;ordinary
23,968 ;152,284.6971666667 ;ordinary ;ordinary
15,692 ;322,395.2947166666 ;ordinary ;ordinary
23,514 ;22.15045 ;ordinary ;ordinary
28,219 ;3.2613333333 ;ordinary ;ordinary
15,702 ;2.2712166667 ;ordinary ;ordinary
27,822 ;3.8463833333 ;ordinary ;ordinary
28,578 ;0.2466666667 ;ordinary ;ordinary
19,301 ;3.2556666667 ;ordinary ;ordinary
25,826 ;8.71045 ;ordinary ;ordinary
19,330 ;24.7811666667 ;ordinary ;ordinary
25,288 ;133,718.3072666667 ;ordinary ;ordinary
24,279 ;5,660.309 ;ordinary ;ordinary
27,703 ;24,233.2153333333 ;ordinary ;ordinary
26,990 ;0.0756166667 ;ordinary ;ordinary
6,980 ;4,350.8026166667 ;ordinary ;ordinary
27,342 ;4.0538333333 ;ordinary ;ordinary
18,496 ;4.453 ;ordinary ;ordinary
22,944 ;12.3719333333 ;ordinary ;ordinary
18,516 ;4.9241166667 ;ordinary ;ordinary
15,763 ;155,158.5002666667 ;ordinary ;ordinary
24,940 ;82,839.2677833333 ;ordinary ;ordinary
26,275 ;0.5738833333 ;ordinary ;ordinary
19,361 ;1,294.9603333333 ;ordinary ;ordinary
18,547 ;0.6608333333 ;ordinary ;ordinary
19,364 ;7.4279 ;ordinary ;ordinary
27,138 ;5.331 ;ordinary ;ordinary
19,373 ;0.2544 ;ordinary ;ordinary
27,345 ;1,374.8651166667 ;ordinary ;ordinary
19,375 ;0.03295 ;ordinary ;ordinary
15,776 ;709,922.8938833333 ;ordinary ;ordinary
18,599 ;4.4973833333 ;ordinary ;ordinary
27,860 ;12.92655 ;ordinary ;ordinary
19,386 ;5.3605666667 ;ordinary ;ordinary
28,405 ;2.2321 ;ordinary ;ordinary
17,350 ;3.18355 ;ordinary ;ordinary
28,683 ;0.57705 ;ordinary ;ordinary
24,221 ;6.73195 ;ordinary ;ordinary
19,406 ;13.3341666667 ;ordinary ;ordinary
24,989 ;5.1545 ;ordinary ;ordinary
25,166 ;60.9403833333 ;ordinary ;ordinary
19,424 ;1.3895666667 ;ordinary ;ordinary
18,729 ;293,561.0606666667 ;ordinary ;ordinary
18,093 ;1.8531166667 ;ordinary ;ordinary
24,007 ;8.2247166667 ;ordinary ;ordinary
18,783 ;635,537.2137833333 ;ordinary ;ordinary
24,470 ;1.343 ;ordinary ;ordinary
19,451 ;1.9521666667 ;ordinary ;ordinary
19,465 ;75,704.78845 ;ordinary ;ordinary
24,855 ;1.7354333333 ;ordinary ;ordinary
19,477 ;84,572.3155666667 ;ordinary ;ordinary
25,106 ;42.4467833333 ;ordinary ;ordinary
18,886 ;3.3331166667 ;ordinary ;ordinary
8,991 ;981.0255 ;ordinary ;ordinary
11,287 ;9.89755 ;ordinary ;ordinary
15,878 ;2.2035 ;ordinary ;ordinary
15,889 ;0.5573333333 ;ordinary ;ordinary
11,306 ;16.4172166667 ;ordinary ;ordinary
17,386 ;2.3367166667 ;ordinary ;ordinary
11,321 ;1.2254 ;ordinary ;ordinary
11,322 ;6.0098333333 ;ordinary ;ordinary
11,330 ;2.6338333333 ;ordinary ;ordinary
16,975 ;382,577.6646666666 ;ordinary ;ordinary
11,339 ;1.6986666667 ;ordinary ;ordinary
11,341 ;3.2168333333 ;ordinary ;ordinary
19,580 ;198,521.1093833333 ;ordinary ;ordinary
11,343 ;216,485.8754333333 ;ordinary ;ordinary
11,347 ;914,149.3516 ;ordinary ;ordinary
17,156 ;88,057.1246666667 ;ordinary ;ordinary
16,637 ;695,323.0844500001 ;ordinary ;ordinary
11,355 ;10.69395 ;ordinary ;ordinary
11,356 ;2.2613333333 ;ordinary ;ordinary
9,028 ;441,361.1263833334 ;ordinary ;ordinary
11,358 ;1,185,325.9690666667 ;ordinary ;ordinary
7,281 ;14.52155 ;ordinary ;ordinary
11,364 ;0.8089 ;ordinary ;ordinary
11,387 ;67,357.23255 ;ordinary ;ordinary
9,050 ;5.94295 ;ordinary ;ordinary
16,912 ;8.2747166667 ;ordinary ;ordinary
11,410 ;732,407.5027666667 ;ordinary ;ordinary
7,880 ;2,137,588.0839 ;ordinary ;ordinary
9,064 ;0.678 ;ordinary ;ordinary
7,883 ;2,409.6731 ;ordinary ;ordinary
11,185 ;2.0632666667 ;ordinary ;ordinary
11,454 ;59.1587333333 ;ordinary ;ordinary
11,494 ;1.4181 ;ordinary ;ordinary
11,499 ;414,387.9763333333 ;ordinary ;ordinary
11,504 ;301,838.2685 ;ordinary ;ordinary
11,515 ;2.68405 ;ordinary ;ordinary
11,522 ;176,803.1575 ;ordinary ;ordinary
11,559 ;1,197,403.0021666666 ;ordinary ;ordinary
11,562 ;1,268,748.6951 ;ordinary ;ordinary
19,790 ;3.7658333333 ;ordinary ;ordinary
19,794 ;0.7328833333 ;ordinary ;ordinary
9,137 ;661,645.09795 ;ordinary ;ordinary
19,802 ;1.90105 ;ordinary ;ordinary
19,816 ;182.8875 ;ordinary ;ordinary
19,818 ;1.9208333333 ;ordinary ;ordinary
19,820 ;344,545.5765666667 ;ordinary ;ordinary
19,839 ;4.1151666667 ;ordinary ;ordinary
19,846 ;1,025.4431 ;ordinary ;ordinary
7,006 ;256,600.1092166667 ;ordinary ;ordinary
19,858 ;1.2891666667 ;ordinary ;ordinary
11,637 ;8.74845 ;ordinary ;ordinary
16,099 ;0.0968833333 ;ordinary ;ordinary
11,667 ;273,036.4086666667 ;ordinary ;ordinary
11,669 ;0.4984 ;ordinary ;ordinary
11,674 ;0.7413833333 ;ordinary ;ordinary
11,675 ;312,818.7958833333 ;ordinary ;ordinary
15,647 ;88,030.431 ;ordinary ;ordinary
8,929 ;1.4613333333 ;ordinary ;ordinary
19,922 ;0.7548333333 ;ordinary ;ordinary
9,202 ;1,959,704.2701166668 ;ordinary ;ordinary
17,161 ;0.7358833333 ;ordinary ;ordinary
23,732 ;26,068.5107166667 ;ordinary ;ordinary
9,157 ;801,676.3598333334 ;ordinary ;ordinary
24,023 ;0.7743833333 ;ordinary ;ordinary
8,699 ;3.2665 ;ordinary ;ordinary
26,198 ;11.851 ;ordinary ;ordinary
20,600 ;538,095.5361166666 ;ordinary ;ordinary
24,712 ;39.7606 ;ordinary ;ordinary
20,604 ;8,935.4596 ;ordinary ;ordinary
27,463 ;3.6775666667 ;ordinary ;ordinary
21,526 ;250.3986666667 ;ordinary ;ordinary
22,655 ;2.9253833333 ;ordinary ;ordinary
13,250 ;0.3246 ;ordinary ;ordinary
6,816 ;9,465.0003833333 ;ordinary ;ordinary
8,684 ;202.0525 ;ordinary ;ordinary
14,868 ;1.3403333333 ;ordinary ;ordinary
28,006 ;0.61695 ;ordinary ;ordinary
7,759 ;0 ;ordinary ;ordinary
27,613 ;0 ;ordinary ;ordinary
17,707 ;1,382.479 ;ordinary ;ordinary
21,813 ;33.5492833333 ;ordinary ;ordinary
18,289 ;2.7087166667 ;ordinary ;ordinary
9,460 ;0.6021 ;ordinary ;ordinary
15,835 ;5.1187166667 ;ordinary ;ordinary
14,044 ;22,826.855 ;ordinary ;ordinary
14,369 ;18,192.9788833333 ;ordinary ;ordinary
17,335 ;19.0896666667 ;ordinary ;ordinary
13,703 ;12,745.0159 ;ordinary ;ordinary
23,168 ;83,194.5511666667 ;ordinary ;ordinary
18,589 ;4,347.0163833333 ;ordinary ;ordinary
27,857 ;13.5398833333 ;ordinary ;ordinary
15,974 ;159,694.14905 ;ordinary ;ordinary
27,142 ;11.3237666667 ;ordinary ;ordinary
8,113 ;10.981 ;ordinary ;ordinary
8,371 ;0 ;ordinary ;ordinary
8,488 ;0.54055 ;ordinary ;ordinary
10,292 ;11.4803333333 ;ordinary ;ordinary
17,671 ;74.2047166667 ;ordinary ;ordinary
28,510 ;1,391.1737666667 ;ordinary ;ordinary
8,865 ;36.8075 ;ordinary ;ordinary
18,987 ;67.5551666667 ;ordinary ;ordinary
19,840 ;1,497.6218333333 ;ordinary ;ordinary
11,982 ;0.45405 ;ordinary ;ordinary
13,164 ;217.0154 ;ordinary ;ordinary
8,404 ;6.129 ;ordinary ;ordinary
14,274 ;1.0273833333 ;ordinary ;ordinary
19,350 ;11.7357333333 ;ordinary ;ordinary
11,899 ;0 ;ordinary ;ordinary
12,266 ;476,888.6973333333 ;ordinary ;ordinary
12,501 ;2,548.15095 ;ordinary ;ordinary
13,745 ;29.5321 ;ordinary ;ordinary
13,831 ;7.5413333333 ;ordinary ;ordinary
10,765 ;767.3786666667 ;ordinary ;ordinary
27,746 ;35,721.60055 ;ordinary ;ordinary
15,697 ;0.7192833333 ;ordinary ;ordinary
27,229 ;64,556.86505 ;ordinary ;ordinary
15,317 ;0.5683333333 ;ordinary ;ordinary
7,023 ;0 ;ordinary ;ordinary
16,189 ;0 ;ordinary ;ordinary
17,655 ;9,837.9298833333 ;ordinary ;ordinary
11,833 ;18.1171 ;ordinary ;ordinary
23,762 ;22.5022166667 ;ordinary ;ordinary
17,460 ;2.591 ;ordinary ;ordinary
28,040 ;20.2846666667 ;ordinary ;ordinary
19,683 ;0 ;ordinary ;ordinary
28,590 ;9.1248833333 ;ordinary ;ordinary
17,833 ;7.4506166667 ;ordinary ;ordinary
7,376 ;0 ;ordinary ;ordinary
12,227 ;0 ;ordinary ;ordinary
8,088 ;0 ;ordinary ;ordinary
12,341 ;16.3978333333 ;ordinary ;ordinary
6,786 ;38.4402166667 ;ordinary ;ordinary
8,194 ;3,169.244 ;ordinary ;ordinary
13,067 ;14,836.8596166667 ;ordinary ;ordinary
15,701 ;200,166.6803333334 ;ordinary ;ordinary
10,026 ;0 ;ordinary ;ordinary
7,546 ;8,955.1928333333 ;ordinary ;ordinary
14,036 ;122,350.6807833333 ;ordinary ;ordinary
14,076 ;19.1315666667 ;ordinary ;ordinary
10,524 ;8,926.4980666667 ;ordinary ;ordinary
8,612 ;524,790.4656666667 ;ordinary ;ordinary
8,655 ;0 ;ordinary ;ordinary
14,539 ;0 ;ordinary ;ordinary
16,863 ;19,569.3186666667 ;ordinary ;ordinary
26,302 ;5.8987833333 ;ordinary ;ordinary
9,317 ;7.1587833333 ;ordinary ;ordinary
15,510 ;15.6512166667 ;ordinary ;ordinary
13,244 ;2.1556166667 ;ordinary ;ordinary
8,537 ;453,215.05845 ;ordinary ;ordinary
14,086 ;52,061.12195 ;ordinary ;ordinary
20,602 ;327,675.0677333333 ;ordinary ;ordinary
12,564 ;101,457.336 ;ordinary ;ordinary
7,587 ;15.4124333333 ;ordinary ;ordinary
24,574 ;30.57295 ;ordinary ;ordinary
15,259 ;11.2266166667 ;ordinary ;ordinary
26,227 ;0 ;ordinary ;ordinary
17,741 ;0 ;ordinary ;ordinary
7,003 ;123,963.6491166667 ;ordinary ;ordinary
7,455 ;0 ;ordinary ;ordinary
7,459 ;1,050.9937666667 ;ordinary ;ordinary
11,237 ;0.6923833333 ;ordinary ;ordinary
13,307 ;0 ;ordinary ;ordinary
17,441 ;0.568 ;ordinary ;ordinary
10,283 ;29.4116 ;ordinary ;ordinary
10,300 ;782.9232666667 ;ordinary ;ordinary
8,501 ;14,536.4566166667 ;ordinary ;ordinary
14,385 ;4.8115 ;ordinary ;ordinary
14,625 ;0 ;ordinary ;ordinary
23,302 ;10.5229 ;ordinary ;ordinary
20,626 ;785.9098833333 ;ordinary ;ordinary
21,842 ;30.3176666667 ;ordinary ;ordinary
14,114 ;52,435.11395 ;ordinary ;ordinary
11,062 ;4,749.0037166667 ;ordinary ;ordinary
14,526 ;0 ;ordinary ;ordinary
20,082 ;7.4462666667 ;ordinary ;ordinary
9,613 ;9.544 ;ordinary ;ordinary
15,592 ;0.0398833333 ;ordinary ;ordinary
10,311 ;197,175.0737166667 ;ordinary ;ordinary
27,321 ;43.5805 ;ordinary ;ordinary
11,497 ;8.6868333333 ;ordinary ;ordinary
27,440 ;15.5381666667 ;ordinary ;ordinary
9,240 ;38.47705 ;ordinary ;ordinary
12,617 ;6.2277666667 ;ordinary ;ordinary
6,885 ;0 ;ordinary ;ordinary
10,286 ;5.1332166667 ;ordinary ;ordinary
22,743 ;0.20595 ;ordinary ;ordinary
17,588 ;197,423.6667166667 ;ordinary ;ordinary
12,535 ;82,768.9858333333 ;ordinary ;ordinary
27,293 ;24.667 ;ordinary ;ordinary
14,919 ;5.5831 ;ordinary ;ordinary
27,938 ;156.2452166667 ;ordinary ;ordinary
11,445 ;38.1052166667 ;ordinary ;ordinary
17,850 ;12.7136666667 ;ordinary ;ordinary
9,217 ;0 ;ordinary ;ordinary
11,897 ;5.3205 ;ordinary ;ordinary
9,363 ;52.4025666667 ;ordinary ;ordinary
8,190 ;7.33855 ;ordinary ;ordinary
16,326 ;0 ;ordinary ;ordinary
18,339 ;131,757.9240666667 ;ordinary ;ordinary
6,899 ;2.88945 ;ordinary ;ordinary
21,420 ;9.3026666667 ;ordinary ;ordinary
21,755 ;13,369.1412833333 ;ordinary ;ordinary
13,848 ;0 ;ordinary ;ordinary
7,605 ;51.2911166667 ;ordinary ;ordinary
14,090 ;64,468.1643333333 ;ordinary ;ordinary
16,171 ;108.9552666667 ;ordinary ;ordinary
14,459 ;0 ;ordinary ;ordinary
10,632 ;7.2927666667 ;ordinary ;ordinary
14,536 ;5.6132833333 ;ordinary ;ordinary
28,140 ;0.3411 ;ordinary ;ordinary
10,866 ;24.68755 ;ordinary ;ordinary
10,950 ;227,079.3528833333 ;ordinary ;ordinary
11,735 ;10.48 ;ordinary ;ordinary
14,102 ;63,486.1268833333 ;ordinary ;ordinary
20,770 ;4.5558333333 ;ordinary ;ordinary
27,183 ;1,679.7202333333 ;ordinary ;ordinary
10,798 ;0 ;ordinary ;ordinary
11,323 ;1.11495 ;ordinary ;ordinary
12,939 ;16.6485 ;ordinary ;ordinary
21,977 ;2.8716166667 ;ordinary ;ordinary
13,879 ;8.6738333333 ;ordinary ;ordinary
12,828 ;9.1423333333 ;ordinary ;ordinary
8,940 ;38.0602166667 ;ordinary ;ordinary
27,532 ;10,756.6047166667 ;ordinary ;ordinary
11,331 ;23.3857833333 ;ordinary ;ordinary
16,180 ;3,879.65395 ;ordinary ;ordinary
16,412 ;52,451.3406166667 ;ordinary ;ordinary
9,391 ;238,141.5935 ;ordinary ;ordinary
19,768 ;9.7261166667 ;ordinary ;ordinary
20,331 ;95.5822666667 ;ordinary ;ordinary
15,311 ;0 ;ordinary ;ordinary
16,893 ;21,905.6964 ;ordinary ;ordinary
11,225 ;4.13945 ;ordinary ;ordinary
13,847 ;3,310.4827166667 ;ordinary ;ordinary
10,342 ;14.306 ;ordinary ;ordinary
14,661 ;3.048 ;ordinary ;ordinary
14,881 ;0.9836666667 ;ordinary ;ordinary
14,419 ;8.7743333333 ;ordinary ;ordinary
28,521 ;0 ;ordinary ;ordinary
15,227 ;90,388.5284 ;ordinary ;ordinary
17,102 ;66.1633333333 ;ordinary ;ordinary
13,074 ;20.003 ;ordinary ;ordinary
12,095 ;2,686.2288833333 ;ordinary ;ordinary
7,104 ;3.8725666667 ;ordinary ;ordinary
25,541 ;2.0996 ;ordinary ;ordinary
18,889 ;0 ;ordinary ;ordinary
24,373 ;32.75155 ;ordinary ;ordinary
12,149 ;0 ;ordinary ;ordinary
20,792 ;11.438 ;ordinary ;ordinary
8,391 ;0 ;ordinary ;ordinary
8,410 ;3.1532666667 ;ordinary ;ordinary
7,251 ;0 ;ordinary ;ordinary
8,541 ;0 ;ordinary ;ordinary
22,875 ;84.5259333333 ;ordinary ;ordinary
21,009 ;6.9627166667 ;ordinary ;ordinary
24,662 ;4.5541166667 ;ordinary ;ordinary
19,628 ;23,183.5351166667 ;ordinary ;ordinary
10,288 ;0.3408833333 ;ordinary ;ordinary
14,033 ;23,787.1014 ;ordinary ;ordinary
10,693 ;16.8550666667 ;ordinary ;ordinary
8,183 ;4,258.0943833333 ;ordinary ;ordinary
12,338 ;0 ;ordinary ;ordinary
13,264 ;347.9455666667 ;ordinary ;ordinary
21,819 ;56.8321666667 ;ordinary ;ordinary
14,050 ;59,373.0902333333 ;ordinary ;ordinary
14,354 ;15,007.66155 ;ordinary ;ordinary
7,391 ;15.43105 ;ordinary ;ordinary
24,220 ;1.4982833333 ;ordinary ;ordinary
15,929 ;47,651.0032166667 ;ordinary ;ordinary
18,498 ;63,814.4627666667 ;ordinary ;ordinary
15,018 ;6.0802166667 ;ordinary ;ordinary
15,417 ;0.5858833333 ;ordinary ;ordinary
18,448 ;14.4278333333 ;ordinary ;ordinary
20,058 ;118.3752833333 ;ordinary ;ordinary
21,522 ;1,119.95455 ;ordinary ;ordinary
16,992 ;6.3735 ;ordinary ;ordinary
10,268 ;0 ;ordinary ;ordinary
15,379 ;1,120.59555 ;ordinary ;ordinary
15,179 ;12.9908833333 ;ordinary ;ordinary
28,186 ;0.0191166667 ;ordinary ;ordinary
14,920 ;3.39905 ;ordinary ;ordinary
19,853 ;4,274.7496666667 ;ordinary ;ordinary
22,208 ;14.34255 ;ordinary ;ordinary
18,375 ;523.2323333333 ;ordinary ;ordinary
12,137 ;4.1092166667 ;ordinary ;ordinary
7,144 ;14.1934333333 ;ordinary ;ordinary
7,308 ;0 ;ordinary ;ordinary
23,476 ;0 ;ordinary ;ordinary
27,064 ;0.002 ;ordinary ;ordinary
16,089 ;0 ;ordinary ;ordinary
25,633 ;24.5048333333 ;ordinary ;ordinary
15,875 ;299,617.609 ;ordinary ;ordinary
17,462 ;9.2752666667 ;ordinary ;ordinary
28,043 ;0.6037833333 ;ordinary ;ordinary
18,243 ;101,123.4296666667 ;ordinary ;ordinary
11,622 ;1,193.41255 ;ordinary ;ordinary
11,913 ;7.9073333333 ;ordinary ;ordinary
8,049 ;1,390.0133333333 ;ordinary ;ordinary
9,707 ;4.1336166667 ;ordinary ;ordinary
8,230 ;0 ;ordinary ;ordinary
11,195 ;0 ;ordinary ;ordinary
9,885 ;0 ;ordinary ;ordinary
16,854 ;24,320.4331166667 ;ordinary ;ordinary
21,727 ;28.6138333333 ;ordinary ;ordinary
21,832 ;0 ;ordinary ;ordinary
10,278 ;0 ;ordinary ;ordinary
13,874 ;284.7347833333 ;ordinary ;ordinary
14,473 ;15.3692333333 ;ordinary ;ordinary
20,811 ;0 ;ordinary ;ordinary
15,353 ;26.3428333333 ;ordinary ;ordinary
20,382 ;5.0611666667 ;ordinary ;ordinary
6,969 ;0 ;ordinary ;ordinary
20,795 ;143,663.9301166667 ;ordinary ;ordinary
22,387 ;215.67995 ;ordinary ;ordinary
22,401 ;0.0245666667 ;ordinary ;ordinary
14,799 ;0 ;ordinary ;ordinary
17,884 ;11.1632166667 ;ordinary ;ordinary
15,524 ;7.3223333333 ;ordinary ;ordinary
25,929 ;0.01005 ;ordinary ;ordinary
14,890 ;13.4736166667 ;ordinary ;ordinary
16,233 ;2.4508333333 ;ordinary ;ordinary
18,754 ;42.8276 ;ordinary ;ordinary
11,633 ;15.4396 ;ordinary ;ordinary
20,643 ;10.3412833333 ;ordinary ;ordinary
7,484 ;16.0569 ;ordinary ;ordinary
17,924 ;291,509.4752333333 ;ordinary ;ordinary
14,218 ;15.8455 ;ordinary ;ordinary
17,083 ;3.2058333333 ;ordinary ;ordinary
7,623 ;480,784.97095 ;ordinary ;ordinary
8,017 ;0 ;ordinary ;ordinary
9,843 ;4.0537166667 ;ordinary ;ordinary
9,080 ;342.9171166667 ;ordinary ;ordinary
24,751 ;0 ;ordinary ;ordinary
25,620 ;34.96095 ;ordinary ;ordinary
16,480 ;3.3462333333 ;ordinary ;ordinary
27,350 ;4.5364 ;ordinary ;ordinary
10,966 ;0 ;ordinary ;ordinary
25,685 ;10.252 ;ordinary ;ordinary
16,117 ;1.18595 ;ordinary ;ordinary
23,059 ;26.32 ;ordinary ;ordinary
28,129 ;0 ;ordinary ;ordinary
11,367 ;4.3212166667 ;ordinary ;ordinary
9,182 ;195,244.8058833333 ;ordinary ;ordinary
7,977 ;0 ;ordinary ;ordinary
20,046 ;0 ;ordinary ;ordinary
20,314 ;0 ;ordinary ;ordinary
12,142 ;0.1605666667 ;ordinary ;ordinary
12,282 ;8.8517333333 ;ordinary ;ordinary
12,514 ;29,995.3095 ;ordinary ;ordinary
9,698 ;0 ;ordinary ;ordinary
9,758 ;69,550.33845 ;ordinary ;ordinary
15,497 ;41,725.6372833333 ;ordinary ;ordinary
9,929 ;5,960.6897666667 ;ordinary ;ordinary
8,334 ;4.1274333333 ;ordinary ;ordinary
13,252 ;0 ;ordinary ;ordinary
13,893 ;0.0321166667 ;ordinary ;ordinary
7,151 ;3.6707166667 ;ordinary ;ordinary
14,228 ;4,321.10795 ;ordinary ;ordinary
16,331 ;20.4001166667 ;ordinary ;ordinary
10,517 ;16.2206666667 ;ordinary ;ordinary
8,617 ;3.5637166667 ;ordinary ;ordinary
11,288 ;5.9388833333 ;ordinary ;ordinary
14,292 ;0.0250666667 ;ordinary ;ordinary
11,234 ;22.8202833333 ;ordinary ;ordinary
9,424 ;7.1571166667 ;ordinary ;ordinary
12,286 ;17,995.3304333333 ;ordinary ;ordinary
17,213 ;2.4181 ;ordinary ;ordinary
7,320 ;50.3577166667 ;ordinary ;ordinary
11,716 ;6.08355 ;ordinary ;ordinary
7,014 ;2,510.7547166667 ;ordinary ;ordinary
21,482 ;14.6405 ;ordinary ;ordinary
10,093 ;14.3597666667 ;ordinary ;ordinary
14,338 ;2.1092666667 ;ordinary ;ordinary
14,874 ;0.2143833333 ;ordinary ;ordinary
22,864 ;0.5266 ;ordinary ;ordinary
19,130 ;0.44645 ;ordinary ;ordinary
8,241 ;47.4974 ;ordinary ;ordinary
26,671 ;774.88545 ;ordinary ;ordinary
18,888 ;247,411.4743333333 ;ordinary ;ordinary
27,657 ;35.3906666667 ;ordinary ;ordinary
19,198 ;8.2647166667 ;ordinary ;ordinary
27,531 ;4.59305 ;ordinary ;ordinary
9,070 ;0.8886166667 ;ordinary ;ordinary
20,746 ;1.4001666667 ;ordinary ;ordinary
13,289 ;5.3252833333 ;ordinary ;ordinary
13,824 ;4.51405 ;ordinary ;ordinary
22,298 ;0.0021 ;ordinary ;ordinary
11,486 ;3.2555666667 ;ordinary ;ordinary
14,077 ;1.5871166667 ;ordinary ;ordinary
19,938 ;1,733.6853333333 ;ordinary ;ordinary
24,869 ;1.6038833333 ;ordinary ;ordinary
28,053 ;6.6378833333 ;ordinary ;ordinary
16,070 ;44.6712833333 ;ordinary ;ordinary
28,044 ;0.8476666667 ;ordinary ;ordinary
17,234 ;13.8626 ;ordinary ;ordinary
24,575 ;37.8537166667 ;ordinary ;ordinary
19,194 ;0 ;ordinary ;ordinary
25,694 ;20.8788333333 ;ordinary ;ordinary
11,318 ;17.8589333333 ;ordinary ;ordinary
19,691 ;15.5919333333 ;ordinary ;ordinary
19,869 ;2,512.7354 ;ordinary ;ordinary
20,016 ;25,630.5724333333 ;ordinary ;ordinary
18,193 ;29.2525 ;ordinary ;ordinary
16,018 ;11.3096 ;ordinary ;ordinary
15,898 ;0 ;ordinary ;ordinary
7,382 ;11.7946166667 ;ordinary ;ordinary
15,399 ;80,333.8132333333 ;ordinary ;ordinary
8,866 ;16,041.99495 ;ordinary ;ordinary
8,943 ;0 ;ordinary ;ordinary
12,551 ;11.3980666667 ;ordinary ;ordinary
21,000 ;28.1948833333 ;ordinary ;ordinary
21,174 ;116.8678833333 ;ordinary ;ordinary
8,319 ;0 ;ordinary ;ordinary
21,479 ;8.3073333333 ;ordinary ;ordinary
15,369 ;0 ;ordinary ;ordinary
15,983 ;478,176.7376666667 ;ordinary ;ordinary
15,390 ;7.4473833333 ;ordinary ;ordinary
22,142 ;70,488.8006666667 ;ordinary ;ordinary
14,041 ;89,145.9523333333 ;ordinary ;ordinary
14,079 ;2.0138333333 ;ordinary ;ordinary
7,629 ;18,466.1216166667 ;ordinary ;ordinary
22,510 ;1.2562166667 ;ordinary ;ordinary
16,292 ;7,907.8619 ;ordinary ;ordinary
15,368 ;0 ;ordinary ;ordinary
16,311 ;0 ;ordinary ;ordinary
14,795 ;5.28295 ;ordinary ;ordinary
10,746 ;0 ;ordinary ;ordinary
13,940 ;1,834.42755 ;ordinary ;ordinary
9,803 ;0 ;ordinary ;ordinary
16,335 ;260,535.6376166666 ;ordinary ;ordinary
20,343 ;0 ;ordinary ;ordinary
15,802 ;2.5730666667 ;ordinary ;ordinary
17,100 ;2.3173333333 ;ordinary ;ordinary
15,811 ;6.98905 ;ordinary ;ordinary
17,074 ;11.8038333333 ;ordinary ;ordinary
20,740 ;9.2985 ;ordinary ;ordinary
16,652 ;14.6419333333 ;ordinary ;ordinary
10,892 ;40.3654333333 ;ordinary ;ordinary
14,923 ;2.4653333333 ;ordinary ;ordinary
13,210 ;0.1771 ;ordinary ;ordinary
13,873 ;4,494.7491666667 ;ordinary ;ordinary
22,740 ;3.12705 ;ordinary ;ordinary
17,677 ;18,750.9991 ;ordinary ;ordinary
24,281 ;7.8242166667 ;ordinary ;ordinary
19,113 ;34,359.0603333333 ;ordinary ;ordinary
23,098 ;36.3585 ;ordinary ;ordinary
19,915 ;0 ;ordinary ;ordinary
19,656 ;0 ;ordinary ;ordinary
9,190 ;10.3527166667 ;ordinary ;ordinary
8,248 ;3.1861666667 ;ordinary ;ordinary
9,850 ;0.9651666667 ;ordinary ;ordinary
13,144 ;7.85245 ;ordinary ;ordinary
22,519 ;66,214.7973333333 ;ordinary ;ordinary
14,433 ;42.6995 ;ordinary ;ordinary
14,476 ;7.46105 ;ordinary ;ordinary
7,537 ;6.4572166667 ;ordinary ;ordinary
23,177 ;11,580.17845 ;ordinary ;ordinary
12,819 ;4.6786666667 ;ordinary ;ordinary
15,256 ;0 ;ordinary ;ordinary
11,283 ;0 ;ordinary ;ordinary
21,295 ;4.5671166667 ;ordinary ;ordinary
21,352 ;159.7643333333 ;ordinary ;ordinary
14,250 ;1.5022833333 ;ordinary ;ordinary
13,554 ;8.0466166667 ;ordinary ;ordinary
26,721 ;9.03 ;ordinary ;ordinary
18,601 ;35,424.5733833333 ;ordinary ;ordinary
15,111 ;0.9272666667 ;ordinary ;ordinary
24,626 ;0 ;ordinary ;ordinary
18,939 ;0 ;ordinary ;ordinary
16,892 ;14,572.3319 ;ordinary ;ordinary
26,609 ;0.1608333333 ;ordinary ;ordinary
19,061 ;0.3168833333 ;ordinary ;ordinary
27,954 ;15.9028833333 ;ordinary ;ordinary
17,965 ;2.2104 ;ordinary ;ordinary
26,285 ;0 ;ordinary ;ordinary
