"id_user" ;"diff_min" ;"class" ;"class2"
37,537 ;0 ;ordinary ;ordinary
46,260 ;0 ;ordinary ;ordinary
37,553 ;0 ;ordinary ;ordinary
31,684 ;0 ;ordinary ;ordinary
51,426 ;0.2766666667 ;ordinary ;ordinary
44,995 ;14.0613333333 ;ordinary ;ordinary
46,750 ;0 ;ordinary ;ordinary
34,544 ;0 ;ordinary ;ordinary
30,034 ;0 ;ordinary ;ordinary
50,990 ;0 ;ordinary ;ordinary
38,066 ;0 ;ordinary ;ordinary
34,430 ;13.83855 ;ordinary ;ordinary
46,886 ;15.7478833333 ;ordinary ;ordinary
39,954 ;49.5307166667 ;ordinary ;ordinary
47,395 ;157,376.0082833333 ;ordinary ;ordinary
37,621 ;322.9260666667 ;ordinary ;ordinary
48,750 ;0 ;ordinary ;ordinary
37,628 ;6.7484333333 ;ordinary ;ordinary
52,965 ;6.77745 ;ordinary ;ordinary
29,487 ;0 ;ordinary ;ordinary
33,211 ;6.0517833333 ;ordinary ;ordinary
52,705 ;0.1851666667 ;ordinary ;ordinary
41,515 ;0 ;ordinary ;ordinary
29,469 ;0 ;ordinary ;ordinary
50,799 ;35.8717166667 ;ordinary ;ordinary
41,525 ;0 ;ordinary ;ordinary
48,981 ;0.5511166667 ;ordinary ;ordinary
34,181 ;1.13755 ;ordinary ;ordinary
31,011 ;17.5661166667 ;ordinary ;ordinary
46,515 ;96,041.2037833333 ;ordinary ;ordinary
41,527 ;65.3133333333 ;ordinary ;ordinary
46,357 ;10.8566166667 ;ordinary ;ordinary
37,690 ;0 ;ordinary ;ordinary
50,949 ;0 ;ordinary ;ordinary
44,648 ;0 ;ordinary ;ordinary
31,412 ;0 ;ordinary ;ordinary
48,560 ;42,505.1112333333 ;ordinary ;ordinary
37,714 ;0 ;ordinary ;ordinary
55,274 ;0 ;ordinary ;ordinary
42,430 ;8,602.5766166667 ;ordinary ;ordinary
29,906 ;0 ;ordinary ;ordinary
53,873 ;0 ;ordinary ;ordinary
31,026 ;0 ;ordinary ;ordinary
42,377 ;54.9761166667 ;ordinary ;ordinary
52,886 ;0 ;ordinary ;ordinary
41,583 ;2,227.9095 ;ordinary ;ordinary
47,126 ;10.1202833333 ;ordinary ;ordinary
37,770 ;22.4912666667 ;ordinary ;ordinary
46,270 ;0 ;ordinary ;ordinary
33,287 ;61.79495 ;ordinary ;ordinary
47,925 ;0 ;ordinary ;ordinary
33,844 ;0 ;ordinary ;ordinary
41,620 ;0.7721166667 ;ordinary ;ordinary
52,244 ;1.6215 ;ordinary ;ordinary
29,919 ;15.8393333333 ;ordinary ;ordinary
54,183 ;8.3123333333 ;ordinary ;ordinary
45,508 ;8.86555 ;ordinary ;ordinary
48,491 ;0.0231666667 ;ordinary ;ordinary
45,628 ;17.76855 ;ordinary ;ordinary
40,616 ;0 ;ordinary ;ordinary
50,206 ;0 ;ordinary ;ordinary
33,307 ;17.42705 ;ordinary ;ordinary
50,137 ;0 ;ordinary ;ordinary
41,657 ;0 ;ordinary ;ordinary
50,401 ;0 ;ordinary ;ordinary
37,864 ;340,391.2553833333 ;ordinary ;ordinary
41,046 ;0 ;ordinary ;ordinary
50,730 ;0 ;ordinary ;ordinary
41,669 ;3.3088333333 ;ordinary ;ordinary
46,263 ;80.9791166667 ;ordinary ;ordinary
40,931 ;23,401.9212666667 ;ordinary ;ordinary
33,353 ;0 ;ordinary ;ordinary
48,457 ;139.4552166667 ;ordinary ;ordinary
42,052 ;0 ;ordinary ;ordinary
52,016 ;62.61955 ;ordinary ;ordinary
33,369 ;0 ;ordinary ;ordinary
52,158 ;74.76705 ;ordinary ;ordinary
31,085 ;204,118.7125666667 ;ordinary ;ordinary
48,065 ;6.42195 ;ordinary ;ordinary
39,840 ;0 ;ordinary ;ordinary
53,056 ;1,665.0021666667 ;ordinary ;ordinary
38,437 ;0 ;ordinary ;ordinary
38,418 ;22.1793333333 ;ordinary ;ordinary
53,506 ;0 ;ordinary ;ordinary
38,006 ;0 ;ordinary ;ordinary
39,557 ;0 ;ordinary ;ordinary
54,133 ;0 ;ordinary ;ordinary
38,025 ;3.70295 ;ordinary ;ordinary
54,150 ;3.5544333333 ;ordinary ;ordinary
38,508 ;0 ;ordinary ;ordinary
38,767 ;0 ;ordinary ;ordinary
54,364 ;2.4453833333 ;ordinary ;ordinary
33,430 ;0 ;ordinary ;ordinary
54,274 ;8.11095 ;ordinary ;ordinary
41,788 ;17.5123333333 ;ordinary ;ordinary
54,807 ;0 ;ordinary ;ordinary
38,921 ;0 ;ordinary ;ordinary
39,210 ;19.2618833333 ;ordinary ;ordinary
54,269 ;0 ;ordinary ;ordinary
38,961 ;46,159.292 ;ordinary ;ordinary
54,088 ;0 ;ordinary ;ordinary
44,551 ;0.2197833333 ;ordinary ;ordinary
55,032 ;29.0946 ;ordinary ;ordinary
39,093 ;59,652.32445 ;ordinary ;ordinary
46,549 ;9.5422666667 ;ordinary ;ordinary
39,139 ;0 ;ordinary ;ordinary
48,960 ;9.6194 ;ordinary ;ordinary
44,626 ;0 ;ordinary ;ordinary
49,317 ;5.7991 ;ordinary ;ordinary
48,118 ;21.7956666667 ;ordinary ;ordinary
44,631 ;0 ;ordinary ;ordinary
49,919 ;0 ;ordinary ;ordinary
39,212 ;55,522.3371166667 ;ordinary ;ordinary
53,211 ;6.46045 ;ordinary ;ordinary
38,215 ;0 ;ordinary ;ordinary
46,415 ;5.6455666667 ;ordinary ;ordinary
46,444 ;17.166 ;ordinary ;ordinary
40,652 ;63.47945 ;ordinary ;ordinary
53,164 ;0 ;ordinary ;ordinary
44,204 ;24.1121166667 ;ordinary ;ordinary
45,348 ;11,502.1362166667 ;ordinary ;ordinary
40,245 ;11.9337833333 ;ordinary ;ordinary
40,511 ;17.72645 ;ordinary ;ordinary
39,960 ;5.1496 ;ordinary ;ordinary
41,971 ;0 ;ordinary ;ordinary
42,013 ;0 ;ordinary ;ordinary
40,116 ;1,840.14205 ;ordinary ;ordinary
40,386 ;17.2941166667 ;ordinary ;ordinary
42,039 ;0 ;ordinary ;ordinary
42,060 ;0 ;ordinary ;ordinary
40,893 ;0 ;ordinary ;ordinary
40,902 ;0 ;ordinary ;ordinary
42,122 ;8.82795 ;ordinary ;ordinary
41,041 ;0 ;ordinary ;ordinary
42,145 ;0.2966666667 ;ordinary ;ordinary
39,778 ;8.9124 ;ordinary ;ordinary
38,262 ;0 ;ordinary ;ordinary
41,277 ;0 ;ordinary ;ordinary
31,262 ;0.4307833333 ;ordinary ;ordinary
40,543 ;12.5749 ;ordinary ;ordinary
41,421 ;5.3711 ;ordinary ;ordinary
45,598 ;13.4072833333 ;ordinary ;ordinary
45,657 ;393.0013333333 ;ordinary ;ordinary
45,701 ;61.83305 ;ordinary ;ordinary
45,824 ;0 ;ordinary ;ordinary
33,830 ;0 ;ordinary ;ordinary
31,312 ;0 ;ordinary ;ordinary
31,318 ;0 ;ordinary ;ordinary
33,848 ;0 ;ordinary ;ordinary
33,858 ;3.2134333333 ;ordinary ;ordinary
45,954 ;0.4792833333 ;ordinary ;ordinary
42,343 ;0 ;ordinary ;ordinary
30,067 ;0 ;ordinary ;ordinary
33,902 ;0 ;ordinary ;ordinary
42,366 ;0 ;ordinary ;ordinary
30,077 ;2.3161666667 ;ordinary ;ordinary
42,388 ;12.9714333333 ;ordinary ;ordinary
42,421 ;5.2768833333 ;ordinary ;ordinary
31,404 ;8.1495 ;ordinary ;ordinary
42,428 ;68.2941666667 ;ordinary ;ordinary
42,435 ;0.37655 ;ordinary ;ordinary
34,052 ;30.5422166667 ;ordinary ;ordinary
44,237 ;12,985.4342166667 ;ordinary ;ordinary
31,437 ;19.5458833333 ;ordinary ;ordinary
31,444 ;7,193.6037666667 ;ordinary ;ordinary
34,126 ;0 ;ordinary ;ordinary
40,016 ;0 ;ordinary ;ordinary
42,525 ;0 ;ordinary ;ordinary
42,543 ;1.8358333333 ;ordinary ;ordinary
31,499 ;0 ;ordinary ;ordinary
31,500 ;0 ;ordinary ;ordinary
44,762 ;0 ;ordinary ;ordinary
34,256 ;0 ;ordinary ;ordinary
40,182 ;0 ;ordinary ;ordinary
31,574 ;0 ;ordinary ;ordinary
42,627 ;0 ;ordinary ;ordinary
31,590 ;0 ;ordinary ;ordinary
44,343 ;79.652 ;ordinary ;ordinary
38,511 ;274,777.9658833334 ;ordinary ;ordinary
44,670 ;0.0032833333 ;ordinary ;ordinary
44,431 ;0 ;ordinary ;ordinary
34,444 ;10.46955 ;ordinary ;ordinary
34,460 ;5.6622666667 ;ordinary ;ordinary
30,211 ;0.37505 ;ordinary ;ordinary
34,558 ;0 ;ordinary ;ordinary
31,675 ;0 ;ordinary ;ordinary
30,234 ;0 ;ordinary ;ordinary
42,776 ;9.56155 ;ordinary ;ordinary
42,797 ;0 ;ordinary ;ordinary
28,973 ;1,015,659.8063333334 ;ordinary ;ordinary
31,705 ;0 ;ordinary ;ordinary
40,776 ;0 ;ordinary ;ordinary
42,830 ;0.0052666667 ;ordinary ;ordinary
30,265 ;0 ;ordinary ;ordinary
34,714 ;0 ;ordinary ;ordinary
34,717 ;39,499.6621666667 ;ordinary ;ordinary
34,724 ;35.7581 ;ordinary ;ordinary
31,786 ;86.3172333333 ;ordinary ;ordinary
42,915 ;148,091.3753833333 ;ordinary ;ordinary
30,296 ;0 ;ordinary ;ordinary
44,273 ;9.5418833333 ;ordinary ;ordinary
34,831 ;10.4624333333 ;ordinary ;ordinary
34,835 ;13.3145 ;ordinary ;ordinary
39,861 ;2.0388333333 ;ordinary ;ordinary
38,154 ;1.98855 ;ordinary ;ordinary
34,849 ;0 ;ordinary ;ordinary
46,025 ;0 ;ordinary ;ordinary
30,311 ;15.94545 ;ordinary ;ordinary
34,872 ;0 ;ordinary ;ordinary
44,768 ;0 ;ordinary ;ordinary
34,926 ;1.0735 ;ordinary ;ordinary
38,363 ;30.4403333333 ;ordinary ;ordinary
30,330 ;0.7985 ;ordinary ;ordinary
34,947 ;13.34855 ;ordinary ;ordinary
29,562 ;0 ;ordinary ;ordinary
40,968 ;4.5074 ;ordinary ;ordinary
43,027 ;0 ;ordinary ;ordinary
31,888 ;8.1661166667 ;ordinary ;ordinary
34,987 ;581.3072833333 ;ordinary ;ordinary
40,423 ;19.0253333333 ;ordinary ;ordinary
40,038 ;25.9633333333 ;ordinary ;ordinary
35,007 ;0 ;ordinary ;ordinary
43,083 ;7.2398833333 ;ordinary ;ordinary
31,938 ;2.9575 ;ordinary ;ordinary
31,962 ;0 ;ordinary ;ordinary
30,385 ;0 ;ordinary ;ordinary
40,573 ;23.615 ;ordinary ;ordinary
35,208 ;6.9508333333 ;ordinary ;ordinary
35,221 ;0 ;ordinary ;ordinary
43,212 ;8.3919 ;ordinary ;ordinary
35,231 ;0 ;ordinary ;ordinary
45,117 ;18.0026166667 ;ordinary ;ordinary
35,261 ;0.4771166667 ;ordinary ;ordinary
32,027 ;0 ;ordinary ;ordinary
29,603 ;0 ;ordinary ;ordinary
35,306 ;16.738 ;ordinary ;ordinary
43,280 ;12.7695 ;ordinary ;ordinary
32,055 ;11.9607166667 ;ordinary ;ordinary
35,370 ;680,128.59055 ;ordinary ;ordinary
35,390 ;5.7972166667 ;ordinary ;ordinary
35,393 ;0 ;ordinary ;ordinary
35,395 ;0 ;ordinary ;ordinary
35,415 ;0 ;ordinary ;ordinary
29,620 ;0.3276166667 ;ordinary ;ordinary
43,381 ;3.5177166667 ;ordinary ;ordinary
43,396 ;0 ;ordinary ;ordinary
35,473 ;0 ;ordinary ;ordinary
32,135 ;0 ;ordinary ;ordinary
39,625 ;20.3118333333 ;ordinary ;ordinary
32,178 ;0.2603833333 ;ordinary ;ordinary
39,099 ;0 ;ordinary ;ordinary
35,639 ;0 ;ordinary ;ordinary
43,531 ;0 ;ordinary ;ordinary
44,292 ;0 ;ordinary ;ordinary
32,243 ;3.2100666667 ;ordinary ;ordinary
35,700 ;26,378.2907833333 ;ordinary ;ordinary
38,264 ;12.237 ;ordinary ;ordinary
35,718 ;0 ;ordinary ;ordinary
38,381 ;14,175.8738833333 ;ordinary ;ordinary
35,751 ;0 ;ordinary ;ordinary
35,756 ;12.0961666667 ;ordinary ;ordinary
43,582 ;0 ;ordinary ;ordinary
39,101 ;26.6056666667 ;ordinary ;ordinary
35,822 ;0 ;ordinary ;ordinary
32,325 ;3.4962833333 ;ordinary ;ordinary
35,897 ;0 ;ordinary ;ordinary
40,940 ;539,363.7193333333 ;ordinary ;ordinary
35,912 ;0 ;ordinary ;ordinary
35,927 ;0 ;ordinary ;ordinary
38,267 ;0 ;ordinary ;ordinary
35,928 ;28.4508833333 ;ordinary ;ordinary
35,947 ;7.8707833333 ;ordinary ;ordinary
29,239 ;0 ;ordinary ;ordinary
35,974 ;0 ;ordinary ;ordinary
35,980 ;0 ;ordinary ;ordinary
36,012 ;5.2567166667 ;ordinary ;ordinary
36,015 ;0 ;ordinary ;ordinary
29,697 ;934,796.1147666667 ;ordinary ;ordinary
30,611 ;0 ;ordinary ;ordinary
32,442 ;7.22845 ;ordinary ;ordinary
36,096 ;0 ;ordinary ;ordinary
29,249 ;0 ;ordinary ;ordinary
36,132 ;0 ;ordinary ;ordinary
38,509 ;0 ;ordinary ;ordinary
38,674 ;6.20195 ;ordinary ;ordinary
32,481 ;1.1918833333 ;ordinary ;ordinary
36,182 ;24.579 ;ordinary ;ordinary
43,776 ;3.39295 ;ordinary ;ordinary
44,787 ;7.88755 ;ordinary ;ordinary
36,254 ;0 ;ordinary ;ordinary
32,523 ;7.0222166667 ;ordinary ;ordinary
43,826 ;1.14845 ;ordinary ;ordinary
36,312 ;24,698.2931166667 ;ordinary ;ordinary
30,675 ;0 ;ordinary ;ordinary
36,348 ;0 ;ordinary ;ordinary
36,350 ;0.97595 ;ordinary ;ordinary
36,401 ;13.4035 ;ordinary ;ordinary
43,880 ;0 ;ordinary ;ordinary
45,462 ;8.2663333333 ;ordinary ;ordinary
30,697 ;0 ;ordinary ;ordinary
43,891 ;0.0069333333 ;ordinary ;ordinary
36,424 ;0.3011166667 ;ordinary ;ordinary
32,612 ;1.14045 ;ordinary ;ordinary
36,433 ;21.1421166667 ;ordinary ;ordinary
43,905 ;0 ;ordinary ;ordinary
36,453 ;0.1733333333 ;ordinary ;ordinary
36,463 ;0.032 ;ordinary ;ordinary
36,465 ;0 ;ordinary ;ordinary
39,495 ;19.8878833333 ;ordinary ;ordinary
36,470 ;24,433.2691166667 ;ordinary ;ordinary
39,779 ;0 ;ordinary ;ordinary
39,645 ;0 ;ordinary ;ordinary
36,535 ;0 ;ordinary ;ordinary
30,733 ;0 ;ordinary ;ordinary
32,692 ;0 ;ordinary ;ordinary
43,989 ;14.6811 ;ordinary ;ordinary
36,608 ;4,513.8583833333 ;ordinary ;ordinary
36,627 ;0 ;ordinary ;ordinary
36,677 ;0 ;ordinary ;ordinary
45,072 ;0 ;ordinary ;ordinary
36,688 ;0 ;ordinary ;ordinary
39,615 ;0 ;ordinary ;ordinary
45,110 ;0 ;ordinary ;ordinary
36,758 ;22.1671666667 ;ordinary ;ordinary
36,792 ;0 ;ordinary ;ordinary
36,824 ;751.7368333333 ;ordinary ;ordinary
33,739 ;96,349.9996666667 ;ordinary ;ordinary
36,856 ;4.3596666667 ;ordinary ;ordinary
36,861 ;0 ;ordinary ;ordinary
44,126 ;0 ;ordinary ;ordinary
36,892 ;29.9611666667 ;ordinary ;ordinary
39,407 ;72.3568333333 ;ordinary ;ordinary
36,925 ;78.9155 ;ordinary ;ordinary
44,153 ;0 ;ordinary ;ordinary
36,957 ;7,131.4341666667 ;ordinary ;ordinary
44,177 ;18,862.7933833333 ;ordinary ;ordinary
32,886 ;67.8637833333 ;ordinary ;ordinary
39,892 ;81.6605 ;ordinary ;ordinary
39,142 ;9.723 ;ordinary ;ordinary
53,040 ;3,374.0182333333 ;ordinary ;ordinary
54,243 ;5,647.6785 ;ordinary ;ordinary
33,047 ;2.1547166667 ;ordinary ;ordinary
54,329 ;31,738.5915 ;ordinary ;ordinary
30,009 ;0 ;ordinary ;ordinary
41,873 ;0 ;ordinary ;ordinary
38,299 ;8.19855 ;ordinary ;ordinary
42,045 ;21.8567166667 ;ordinary ;ordinary
45,245 ;8.099 ;ordinary ;ordinary
31,606 ;0 ;ordinary ;ordinary
45,190 ;308.12995 ;ordinary ;ordinary
42,817 ;338,100.2487833333 ;ordinary ;ordinary
45,071 ;4.2839 ;ordinary ;ordinary
40,030 ;2.0153333333 ;ordinary ;ordinary
43,843 ;152,102.8144333333 ;ordinary ;ordinary
30,817 ;18.46455 ;ordinary ;ordinary
39,271 ;6.0061166667 ;ordinary ;ordinary
31,952 ;0 ;ordinary ;ordinary
44,023 ;9.2391166667 ;ordinary ;ordinary
36,245 ;0 ;ordinary ;ordinary
35,349 ;0 ;ordinary ;ordinary
37,007 ;0 ;ordinary ;ordinary
42,705 ;3.3287166667 ;ordinary ;ordinary
29,451 ;0 ;ordinary ;ordinary
30,104 ;0 ;ordinary ;ordinary
45,966 ;870.1962666667 ;ordinary ;ordinary
38,484 ;0.015 ;ordinary ;ordinary
39,660 ;4.17805 ;ordinary ;ordinary
38,986 ;6.07445 ;ordinary ;ordinary
37,640 ;78.6923833333 ;ordinary ;ordinary
37,421 ;0 ;ordinary ;ordinary
33,027 ;3.9547333333 ;ordinary ;ordinary
30,874 ;21,734.5327166667 ;ordinary ;ordinary
49,741 ;20.2759 ;ordinary ;ordinary
46,306 ;0 ;ordinary ;ordinary
32,945 ;0.70645 ;ordinary ;ordinary
49,079 ;0 ;ordinary ;ordinary
46,981 ;0 ;ordinary ;ordinary
38,642 ;7.0355 ;ordinary ;ordinary
53,956 ;10.6682833333 ;ordinary ;ordinary
37,207 ;4.6031166667 ;ordinary ;ordinary
55,008 ;7.4611666667 ;ordinary ;ordinary
37,236 ;275,521.2618333334 ;ordinary ;ordinary
55,038 ;1,677.0746666667 ;ordinary ;ordinary
55,217 ;3.0576 ;ordinary ;ordinary
37,410 ;0 ;ordinary ;ordinary
56,172 ;4.3646166667 ;ordinary ;ordinary
47,198 ;0 ;ordinary ;ordinary
37,612 ;0 ;ordinary ;ordinary
55,767 ;3.17395 ;ordinary ;ordinary
48,441 ;3.6902833333 ;ordinary ;ordinary
44,361 ;0 ;ordinary ;ordinary
51,857 ;8.5882166667 ;ordinary ;ordinary
41,668 ;17.8906166667 ;ordinary ;ordinary
51,768 ;14.6687666667 ;ordinary ;ordinary
40,625 ;0 ;ordinary ;ordinary
49,435 ;0 ;ordinary ;ordinary
50,617 ;0 ;ordinary ;ordinary
45,729 ;0 ;ordinary ;ordinary
47,779 ;12.6968333333 ;ordinary ;ordinary
56,241 ;0 ;ordinary ;ordinary
42,047 ;0 ;ordinary ;ordinary
47,575 ;0 ;ordinary ;ordinary
51,024 ;0 ;ordinary ;ordinary
40,459 ;23,240.1685 ;ordinary ;ordinary
52,758 ;25.6031166667 ;ordinary ;ordinary
45,871 ;0.7356166667 ;ordinary ;ordinary
46,277 ;1.4945 ;ordinary ;ordinary
40,658 ;0 ;ordinary ;ordinary
52,086 ;1.4087833333 ;ordinary ;ordinary
54,941 ;4.44745 ;ordinary ;ordinary
42,333 ;6.9588333333 ;ordinary ;ordinary
55,590 ;5,930.336 ;ordinary ;ordinary
55,717 ;0 ;ordinary ;ordinary
34,051 ;0 ;ordinary ;ordinary
55,677 ;2.5136666667 ;ordinary ;ordinary
52,969 ;0 ;ordinary ;ordinary
34,122 ;0 ;ordinary ;ordinary
30,126 ;0 ;ordinary ;ordinary
34,239 ;2.5123333333 ;ordinary ;ordinary
30,154 ;0 ;ordinary ;ordinary
34,352 ;0 ;ordinary ;ordinary
40,629 ;6.1555 ;ordinary ;ordinary
42,755 ;0.0065 ;ordinary ;ordinary
31,784 ;0 ;ordinary ;ordinary
40,822 ;0 ;ordinary ;ordinary
44,418 ;0.4146 ;ordinary ;ordinary
35,242 ;85.4126666667 ;ordinary ;ordinary
35,328 ;60.4566 ;ordinary ;ordinary
35,536 ;11.7948333333 ;ordinary ;ordinary
41,442 ;13.5598333333 ;ordinary ;ordinary
35,669 ;8.3151 ;ordinary ;ordinary
29,236 ;0 ;ordinary ;ordinary
43,697 ;105,222.1837833333 ;ordinary ;ordinary
32,451 ;8.5938833333 ;ordinary ;ordinary
43,769 ;37.4828833333 ;ordinary ;ordinary
36,261 ;0 ;ordinary ;ordinary
30,714 ;4.4812333333 ;ordinary ;ordinary
36,650 ;667,239.9978333333 ;ordinary ;ordinary
30,836 ;1,309.8728333333 ;ordinary ;ordinary
35,189 ;98,976.9411166667 ;ordinary ;ordinary
36,976 ;0 ;ordinary ;ordinary
40,461 ;6.5422166667 ;ordinary ;ordinary
30,724 ;0.3758333333 ;ordinary ;ordinary
39,882 ;0 ;ordinary ;ordinary
33,672 ;28.3611666667 ;ordinary ;ordinary
30,584 ;0 ;ordinary ;ordinary
40,941 ;14.798 ;ordinary ;ordinary
32,213 ;0 ;ordinary ;ordinary
35,480 ;0 ;ordinary ;ordinary
51,883 ;6.9388833333 ;ordinary ;ordinary
35,112 ;0.87805 ;ordinary ;ordinary
34,725 ;32,379.4066666667 ;ordinary ;ordinary
38,984 ;15.9373333333 ;ordinary ;ordinary
34,120 ;0.1986666667 ;ordinary ;ordinary
31,278 ;972,817.0265666667 ;ordinary ;ordinary
44,500 ;4.5897333333 ;ordinary ;ordinary
33,412 ;16.989 ;ordinary ;ordinary
49,494 ;10,045.1873833333 ;ordinary ;ordinary
49,939 ;6.7716 ;ordinary ;ordinary
50,306 ;0 ;ordinary ;ordinary
49,231 ;166.8817666667 ;ordinary ;ordinary
53,650 ;19,934.5539 ;ordinary ;ordinary
54,719 ;0 ;ordinary ;ordinary
46,832 ;217,123.1432166667 ;ordinary ;ordinary
47,567 ;10.23745 ;ordinary ;ordinary
54,506 ;99.6761666667 ;ordinary ;ordinary
50,597 ;16.7098833333 ;ordinary ;ordinary
47,041 ;3,135.0107333333 ;ordinary ;ordinary
32,897 ;5.60855 ;ordinary ;ordinary
33,697 ;33,259.6852833333 ;ordinary ;ordinary
51,678 ;13.4498333333 ;ordinary ;ordinary
32,955 ;214.4743833333 ;ordinary ;ordinary
48,667 ;11.0551166667 ;ordinary ;ordinary
32,986 ;1.54295 ;ordinary ;ordinary
52,299 ;1.0716666667 ;ordinary ;ordinary
40,567 ;11.0051666667 ;ordinary ;ordinary
37,245 ;5.1951666667 ;ordinary ;ordinary
47,155 ;16.8206666667 ;ordinary ;ordinary
37,266 ;12.5082333333 ;ordinary ;ordinary
37,306 ;0.0097833333 ;ordinary ;ordinary
55,240 ;16.88895 ;ordinary ;ordinary
33,062 ;3.6107333333 ;ordinary ;ordinary
44,642 ;38.9560666667 ;ordinary ;ordinary
55,289 ;11.4033333333 ;ordinary ;ordinary
37,361 ;2.9313833333 ;ordinary ;ordinary
46,980 ;6.1541666667 ;ordinary ;ordinary
38,700 ;0 ;ordinary ;ordinary
50,103 ;11.08895 ;ordinary ;ordinary
37,485 ;0 ;ordinary ;ordinary
44,306 ;34,254.7722833333 ;ordinary ;ordinary
54,456 ;14.7758333333 ;ordinary ;ordinary
39,071 ;0 ;ordinary ;ordinary
37,527 ;0 ;ordinary ;ordinary
46,625 ;15.958 ;ordinary ;ordinary
29,887 ;1,157,789.5871666668 ;ordinary ;ordinary
37,570 ;0.5692166667 ;ordinary ;ordinary
49,606 ;9.35195 ;ordinary ;ordinary
44,367 ;66.7602833333 ;ordinary ;ordinary
50,821 ;15.7047833333 ;ordinary ;ordinary
41,484 ;16.3071666667 ;ordinary ;ordinary
50,102 ;6.0926166667 ;ordinary ;ordinary
39,119 ;24,723.84705 ;ordinary ;ordinary
37,622 ;184,246.84695 ;ordinary ;ordinary
50,829 ;93,810.7686166667 ;ordinary ;ordinary
37,707 ;236,163.53445 ;ordinary ;ordinary
39,479 ;0 ;ordinary ;ordinary
47,359 ;6.1516166667 ;ordinary ;ordinary
31,038 ;7.96 ;ordinary ;ordinary
45,422 ;214,828.2658333333 ;ordinary ;ordinary
51,110 ;20.30455 ;ordinary ;ordinary
37,784 ;19,762.5253333333 ;ordinary ;ordinary
46,465 ;204,615.8667166667 ;ordinary ;ordinary
33,633 ;8,155.1291666667 ;ordinary ;ordinary
33,382 ;9.3245 ;ordinary ;ordinary
33,393 ;6.3696666667 ;ordinary ;ordinary
38,023 ;1,607.457 ;ordinary ;ordinary
33,411 ;0 ;ordinary ;ordinary
41,790 ;0.4166666667 ;ordinary ;ordinary
38,121 ;45.4358333333 ;ordinary ;ordinary
39,914 ;8.2942666667 ;ordinary ;ordinary
39,644 ;239,438.9298333333 ;ordinary ;ordinary
38,324 ;0 ;ordinary ;ordinary
44,220 ;20.1348833333 ;ordinary ;ordinary
41,969 ;6.2427166667 ;ordinary ;ordinary
38,400 ;1.5948833333 ;ordinary ;ordinary
46,136 ;10.437 ;ordinary ;ordinary
33,630 ;0 ;ordinary ;ordinary
40,860 ;178,096.09 ;ordinary ;ordinary
40,948 ;17.5441 ;ordinary ;ordinary
41,094 ;270,693.2834 ;ordinary ;ordinary
42,159 ;115.45755 ;ordinary ;ordinary
46,019 ;0.0074333333 ;ordinary ;ordinary
46,076 ;12.7565 ;ordinary ;ordinary
46,105 ;0 ;ordinary ;ordinary
39,485 ;5.6791 ;ordinary ;ordinary
31,344 ;10.16995 ;ordinary ;ordinary
31,366 ;11.3670666667 ;ordinary ;ordinary
33,947 ;2.0787333333 ;ordinary ;ordinary
40,398 ;4.4441166667 ;ordinary ;ordinary
42,483 ;11.345 ;ordinary ;ordinary
39,679 ;0.51905 ;ordinary ;ordinary
42,507 ;65,663.6037833333 ;ordinary ;ordinary
30,164 ;0 ;ordinary ;ordinary
34,315 ;0 ;ordinary ;ordinary
30,239 ;8.3186666667 ;ordinary ;ordinary
34,587 ;0 ;ordinary ;ordinary
42,806 ;0.00555 ;ordinary ;ordinary
39,162 ;3.354 ;ordinary ;ordinary
31,814 ;0.8133333333 ;ordinary ;ordinary
34,839 ;0 ;ordinary ;ordinary
43,066 ;54.6033333333 ;ordinary ;ordinary
43,087 ;30,964.2652833333 ;ordinary ;ordinary
35,057 ;21.8158333333 ;ordinary ;ordinary
29,580 ;0 ;ordinary ;ordinary
35,114 ;0.7122166667 ;ordinary ;ordinary
39,871 ;17.67245 ;ordinary ;ordinary
31,988 ;8.593 ;ordinary ;ordinary
43,191 ;0.52455 ;ordinary ;ordinary
44,559 ;0.0511 ;ordinary ;ordinary
35,318 ;18.5050666667 ;ordinary ;ordinary
31,263 ;34.9711166667 ;ordinary ;ordinary
44,446 ;12.4491 ;ordinary ;ordinary
35,509 ;0 ;ordinary ;ordinary
35,578 ;45,767.9651 ;ordinary ;ordinary
30,491 ;0 ;ordinary ;ordinary
45,410 ;8.0462833333 ;ordinary ;ordinary
43,511 ;216,038.8785 ;ordinary ;ordinary
32,266 ;6.5511666667 ;ordinary ;ordinary
35,755 ;7.35955 ;ordinary ;ordinary
35,770 ;0 ;ordinary ;ordinary
43,649 ;10.1102333333 ;ordinary ;ordinary
32,362 ;0 ;ordinary ;ordinary
40,589 ;26.4276666667 ;ordinary ;ordinary
30,586 ;7.72995 ;ordinary ;ordinary
45,196 ;3.4311666667 ;ordinary ;ordinary
43,744 ;808.2463333333 ;ordinary ;ordinary
32,474 ;0 ;ordinary ;ordinary
36,200 ;0 ;ordinary ;ordinary
32,530 ;0 ;ordinary ;ordinary
36,328 ;0 ;ordinary ;ordinary
32,588 ;27,625.9668333333 ;ordinary ;ordinary
45,116 ;6.5992166667 ;ordinary ;ordinary
43,895 ;0.01145 ;ordinary ;ordinary
32,616 ;7,824.1892333333 ;ordinary ;ordinary
43,912 ;301,271.6515 ;ordinary ;ordinary
